TN	hand	digit	Corr	TargetX	TargetY	EnsPercent	RawX	RawY	RawZ	ForceX	ForceY	ForceZ	RT	MT	EnsForce	measStartTime	measEndTime
108.0	2.0	2.0	1.0	0.21	0.21	0.0	-0.05804281184953165	0.05913241554675441	-0.006859510185370232	0.1753584679443418	0.17810937065885357	-0.020120759899209806	16.4674829429714	8784.423556047841	0.0678175765123986	1815249.666689997	1829190.395493817
109.0	2.0	2.0	1.0	-0.21	-0.21	0.0	0.06635230109387741	-0.05386430008824539	0.0022047913329109603	-0.19963955020593327	-0.16243450137761528	0.0068890363928734155	16.61918639729265	8251.118448315538	0.06827897179317405	1829453.4015123644	1842757.4688424356
110.0	2.0	2.0	1.0	0.49	-0.49	0.0	-0.15362658466390136	-0.15989762429991827	-0.004578431372507019	0.46058843052955356	-0.4801784120033391	-0.01414728770873186	16.150947849382646	10450.797026613145	0.06748432524445326	1843023.0162585212	1859141.8255906175
111.0	2.0	2.0	1.0	-0.9	0.0	0.0	0.28821787312084834	0.003749392301538479	-0.012560181582330632	-0.8643299266268221	0.011312915451760164	-0.037222774090091004	16.118127401568927	8767.844848203822	0.06688733770682403	1859404.3174219695	1873975.8992076386
112.0	2.0	2.0	1.0	-0.3	0.0	0.0	0.08658260614257245	0.009399184654512505	-0.0019298619058263355	-0.2601362497105847	0.027744384133525424	-0.006796681162660967	16.72639990283642	8400.1773034106	0.06723572299795248	1874238.3414436337	1887693.9098356233
113.0	2.0	2.0	1.0	-0.35	0.35	0.0	0.10539990068689552	0.10660847225425418	0.00041654840927851655	-0.31590837859853593	0.3186924921877323	0.0005629892424842131	15.639313365682028	17400.872367798	0.06716866321617235	1887956.110294239	1910661.3384474767
114.0	2.0	2.0	1.0	-0.21	0.21	0.0	0.057669011478318155	0.06040231609778368	0.001409452964101665	-0.173395465717822	0.18101273265191753	0.003175486381432946	7883.607347699581	9367.884159830282	0.06753040604418904	1910924.0684094983	1925345.534156615
115.0	2.0	2.0	1.0	0.64	-0.64	0.0	-0.20449583139680078	-0.19921983402016874	0.0012032425421970583	0.6138759254732697	-0.5985658417205301	0.0025110780500290364	14150.256072520278	22384.841032282566	0.06838755380078408	1925609.21262989	1954047.2045720962
116.0	2.0	2.0	1.0	0.35	-0.35	0.0	-0.10252724094981375	-0.10969377653920931	-0.004342481116912267	0.3086499088773266	-0.3281426206840319	-0.012890112153666533	16.141101717948914	13450.997596082743	0.06859826839326343	1954312.6039314521	1973114.5634587156
117.0	2.0	2.0	1.0	0.7	0.0	0.0	-0.21829478798211838	0.00030436827939261946	-0.0208930952925519	0.6546901483049214	0.0010425819324673125	-0.06327438773162686	16.655288898618892	27469.01785141381	0.06733064619449129	1973378.1908779494	2006316.5562440553
118.0	2.0	2.0	1.0	0.64	0.64	0.0	-0.20752479696108508	0.19941496679100257	-0.006034775310872376	0.6215709434025145	0.597694622722279	-0.01746344701295588	17.10748189361766	17201.52308809338	0.0670167520054372	2006577.2130470723	2029967.954103864
119.0	2.0	2.0	1.0	-0.0	-0.7	0.0	-0.00422417941142571	-0.21909530169708286	0.007280468452008804	0.012381214772126524	-0.6573830129119655	0.023123163195348906	16.204189931158908	14834.267987069325	0.06757349207191769	2030231.0512903496	2050885.748335626
120.0	2.0	2.0	1.0	0.0	0.3	0.0	-0.002575315590048228	0.08465853875727891	-0.0018206301975678407	0.007272776940132594	0.2541050933661255	-0.006331654840815215	16.389078518841416	10867.834929129458	0.06782903721217695	2051149.1438236262	2067102.3440371791
121.0	2.0	2.0	1.0	0.07	-0.07	0.0	-0.013273495377661329	-0.0126753112020489	0.00031256580457317273	0.039788116859411624	-0.0380583028797189	0.0009376974137195182	16.62793853029143	7401.534247052041	0.0923133841634622	2067350.3726216005	2081220.666897134
122.0	2.0	2.0	1.0	-0.49	-0.49	0.0	0.15605589864550046	-0.1482841007993465	-0.0014349431600959583	-0.4674879411914833	-0.44546731859591293	-0.0035723964292464494	16.735516706830822	7901.6024406737415	0.0677560429511544	2081484.2297694557	2095404.866617653
123.0	2.0	2.0	1.0	-0.35	0.35	0.0	0.10174518311566957	0.10993791099535988	-0.000935637445602322	-0.30494422588485814	0.33049348773109777	-0.004317555504579906	16.50103274732828	14818.189244222594	0.06653802936549656	2095669.0815230976	2115922.454372267
124.0	2.0	2.0	1.0	-0.21	-0.21	0.0	0.059341542633555816	-0.0605211005420504	0.0021864805066431625	-0.17854253627782393	-0.18182225581472944	0.007566536965111448	16.532394525711425	7500.638540266664	0.0674785591247016	2116186.4530273597	2128740.0966088315
125.0	2.0	2.0	1.0	-0.49	0.49	0.0	0.14992967913945207	0.1566985366234841	0.0020407415885110858	-0.44965956032406706	0.46970717858758493	0.007175097276405307	16.471494338475168	12101.191674402799	0.06723478773430604	2129003.871720139	2147341.526413904
126.0	2.0	2.0	1.0	-0.0	-0.5	0.0	0.0053040021931593205	-0.15279412247593294	-0.0007066910810614724	-0.015232251834459993	-0.456602057381323	-0.0017538567176637043	16.74864487722516	9318.365745362826	0.06758272944455623	2147605.1180952927	2162875.281891276
127.0	2.0	2.0	1.0	-0.0	-0.9	0.0	0.006280923054207643	-0.2900630242171751	0.00839717708098009	-0.017936429502598914	-0.869476948632935	0.027434607461754634	16.825955302920192	9901.146600968787	0.06646667640587263	2163138.417368289	2179509.765180555
128.0	2.0	2.0	1.0	0.1	0.0	0.0	-0.023868406392820975	-0.012774021301811378	0.0007564278630100008	0.07260866665920386	-0.03939024993331963	0.003505264362662408	16.451437390060164	11457.356742335833	0.06630526010501968	2179775.245497032	2196343.629475974
129.0	2.0	2.0	1.0	0.07	0.07	0.0	-0.017852700981627438	0.009802451854433847	-0.000838445105626695	0.05459391969919545	0.03057264941190363	-0.0018286793315287486	22.05972447700333	8883.831256156554	0.06785529300917614	2196608.4428077885	2210076.969446338
130.0	2.0	2.0	1.0	0.21	0.21	0.0	-0.059458330972605763	0.05768753749255329	-0.0008076829174730182	0.17837499291781728	0.17235048845906953	-0.0033385900662208368	16.24029243248515	9950.838234522962	0.06770249183034475	2210328.5408169758	2225328.136031312
131.0	2.0	2.0	1.0	0.0	0.3	0.0	0.007885651371069318	0.08645753126948219	-0.004687396047855841	-0.023721692660352515	0.2595020709027357	-0.013970634012187344	16.262902092421427	7534.174485233962	0.06613950951208808	2225576.501572461	2238096.1026798906
132.0	2.0	2.0	1.0	0.21	-0.21	0.0	-0.059930086160527106	-0.058495631012418836	0.0032076447700289945	0.17923998083085246	-0.17610190923512992	0.010538475623888766	16.784382722107694	8467.870958716958	0.06732501142571277	2238360.830678517	2253296.520812539
133.0	2.0	2.0	1.0	0.35	-0.35	0.0	-0.10545007845581247	-0.10744712236837561	0.0044986800946537064	0.31647971246172657	-0.3222766285579818	0.014320027466382723	16.34531791205518	5884.116064815316	0.0659829422332143	2253561.8352033636	2265913.9684602562
134.0	2.0	2.0	1.0	0.0	0.3	0.0	0.0007305691096469811	0.08547173043771872	0.0007483634699512187	-0.0014795833103507777	0.2566741455017344	0.0011464408332915177	16.666958399582654	7835.131529805949	0.06669184358887537	2266181.8140378166	2279198.2519823504
135.0	2.0	2.0	1.0	-0.9	0.0	0.0	0.2844953041573358	-0.0030960886479208805	-0.00885976195920013	-0.8534211739248629	-0.00870561901946143	-0.02703705653450128	16.398559979279526	9584.1760897747	0.06735002558265794	2279463.3329832433	2294598.9824928255
136.0	2.0	2.0	1.0	-0.1	0.0	0.0	0.01973762312540868	-0.007943360390975984	0.0007103913939637829	-0.05869496099906939	-0.024024296814361468	0.00409958800656518	16.44706133811269	3634.145967895165	0.06804674952319854	2294847.458529519	2303249.7764561996
137.0	2.0	2.0	1.0	0.49	0.49	0.0	-0.1524536246923416	0.15060504784789552	-0.0028828259708122417	0.4572313969827355	0.451556189355108	-0.009243579766407883	15.986480881110765	8717.331244479283	0.06797618982245367	2303514.338529174	2317867.050155488
138.0	2.0	2.0	1.0	-0.07	-0.07	0.0	0.009679076368220754	-0.01686359848396135	0.0031025482567054175	-0.02926381401966814	-0.05282427532837197	0.010772510872199104	16.538229276193306	4784.299567647395	0.06686823141694907	2318132.262073545	2327684.3776803287
139.0	2.0	2.0	1.0	-0.64	-0.64	0.0	0.20804971328596908	-0.1991981304222329	-3.7788967683138885e-05	-0.6244080940464856	-0.5977238683609878	-0.0022191119247935154	16.173192838323303	6183.6341146117775	0.06757243366067742	2327950.478303479	2340265.922663326
140.0	2.0	2.0	1.0	-0.1	0.0	0.0	0.017540040773312875	-0.0003174940198352738	0.0007330357824482103	-0.05333224633852879	-0.0018588217195300016	0.0023364385444148983	16.7967815650627	9602.544606663287	0.06680675200945554	2340503.051573338	2354949.968127679
141.0	2.0	2.0	1.0	0.1	0.0	0.0	-0.02031128218141554	-0.007851118751049158	-0.000384283207410685	0.05980092196921673	-0.024427326639599456	-0.0012901808193023223	16.65237153065391	7684.061145235319	0.06744957509223133	2355193.538599764	2367817.4810516504
142.0	2.0	2.0	1.0	-0.1	0.0	0.0	0.019200276999471973	-0.007183572617047274	0.0030279774166787066	-0.0574713539041268	-0.021421240756852367	0.008946601052965852	16.690297386958264	9584.1848419077	0.06661183448972283	2368061.885163392	2382501.547666965
143.0	2.0	2.0	1.0	-0.35	-0.35	0.0	0.11181187074516108	-0.10158419453356005	-0.001435973144082947	-0.33527376586762175	-0.30601498526999915	-0.0036670405125875938	15.826754664885812	5132.850289111957	0.06739686474379192	2382729.9871781287	2393068.818303014
144.0	2.0	2.0	1.0	0.0	0.7	0.0	0.0015703251739328321	0.2166644825442524	0.0045388876173478865	-0.0029954040224675596	0.6485368303220047	0.014349095903085085	16.71582442941144	10420.279834535904	0.06724296624167904	2393297.1345551196	2409155.132463362
145.0	2.0	2.0	1.0	0.7	0.0	0.0	-0.2209123724485725	0.010866634882157222	-0.015104699778688446	0.6626400095250006	0.033344397938634196	-0.04627541771555721	16.638149332720786	18184.961155158817	0.06722092354011436	2409421.241838645	2433840.7901416067
146.0	2.0	2.0	1.0	0.49	0.49	0.0	-0.1546889981713331	0.15233251505526613	-0.012082757305202918	0.46458490289115617	0.4560912055057742	-0.03702648203234027	16.573237764532678	8418.231108546024	0.06836053574925387	2434106.5527140307	2448007.7463576454
147.0	2.0	2.0	1.0	-0.49	-0.49	0.0	0.15092556299993493	-0.15675163302191075	0.009992629892488614	-0.4521940420755036	-0.4694132979528528	0.030893430991267623	16.2056486151414	5883.992441085866	0.06770890295107675	2448274.0428095423	2459424.7452402925
148.0	2.0	2.0	1.0	0.35	0.35	0.0	-0.10890457049047794	0.10237044418862262	-0.009267620355464135	0.32703740420715677	0.3078881951316026	-0.027619752803632047	26.685950506362133	7944.961184330168	0.06647035330582458	2459691.018717873	2473192.40775262
149.0	2.0	2.0	1.0	0.9	0.0	0.0	-0.2862349368166898	-0.007493432883200701	-0.04481033798726275	0.8575395166014674	-0.022933468479614194	-0.13411057450195762	16.660758992657065	12418.013399510528	0.11974539536774176	2473458.606837157	2492226.7189897685
150.0	2.0	2.0	1.0	-0.64	0.64	0.0	0.20090322506668026	0.2040097905694701	0.011471847104681632	-0.6031952143036252	0.6126443879062841	0.03363733119731338	16.77125453716144	11251.461239764467	0.0659852273102121	2492493.2477375697	2510027.7737663854
151.0	2.0	2.0	1.0	-0.7	0.0	0.0	0.21903391876462489	0.003628520039143379	-0.008467307545514169	-0.657134125567447	0.011500576315303546	-0.025859693293443398	16.172463496332057	19151.153529732255	0.06804659392659418	2510293.8878823915	2535595.6326179877
152.0	2.0	2.0	1.0	0.5	0.0	0.0	-0.15051129564187876	-0.005206090535489705	-0.016677996490344627	0.45172810256706997	-0.01587722579504769	-0.04943888761706272	16.104269874631427	11550.924588809721	0.06752816967493425	2535862.28571886	2552880.1320257625
153.0	2.0	2.0	1.0	-0.7	0.0	0.0	0.22060389327142782	0.0045636575628867915	-0.01480846875707531	-0.6613261407106991	0.013917557603666086	-0.04515783932226736	15.937979551381432	9867.824718327029	0.06850940288748844	2553146.490107174	2568130.9798876173
154.0	2.0	2.0	1.0	-0.21	0.21	0.0	0.05576745152791979	0.06440151287324858	0.0007019836729312834	-0.16574862945228974	0.1930103229783119	0.0018312886246533155	16.627573859295808	8451.669686153764	0.0680195666845223	2568398.126754066	2582065.0917222374
155.0	2.0	2.0	1.0	0.21	-0.21	0.0	-0.0560370821818987	-0.06108739019344267	0.0013115739681852645	0.16892047838500318	-0.18342401694818933	0.005170702678188199	16.444508626591414	11034.553379184217	0.0675540209223088	2582332.3220985187	2598482.5519146686
156.0	2.0	2.0	1.0	0.07	0.07	0.0	-0.013168921044507053	0.012416227536366065	0.001532333867477531	0.03863279274706951	0.03773422171268248	0.004642778668122682	16.760314363637008	5601.041429617908	0.06675476168762978	2598745.9944453146	2608816.524882277
157.0	2.0	2.0	1.0	-0.49	-0.49	0.0	0.15785787992063283	-0.14959434964988527	-0.00839830624848148	-0.47221413027186265	-0.4483298791196437	-0.024874479285613815	16.582354553975165	6500.8930811454775	0.06717160791708801	2609086.776564145	2620965.9075659146
158.0	2.0	2.0	1.0	-0.0	-0.9	0.0	0.0008067933540309457	-0.2860338049404732	0.004354207675365651	-0.0020643180527977543	-0.8580690455478472	0.010956878004352855	16.104999216622673	8501.082710485207	0.06834338812373801	2621217.564634411	2635551.3702176833
159.0	2.0	2.0	1.0	-0.21	-0.21	0.0	0.06558224686535062	-0.05483546461347433	0.0038920195316352046	-0.195290123285299	-0.16453876311399518	0.014285351339240693	16.848200277308933	4867.701094597578	0.06771145078542064	2635818.379967546	2645635.7020223225
160.0	2.0	2.0	1.0	0.9	0.0	0.0	-0.2847292315025646	-0.0022137723837666323	-0.0382824292361984	0.8540582174134046	-0.007547656811323411	-0.11420640878893396	16.6428900702158	12601.00313910516	0.06809841127866093	2645902.3354309173	2664586.263106292
161.0	2.0	2.0	1.0	-0.3	0.0	0.0	0.08544268980445097	0.0002371588776988176	0.004388471809052885	-0.25648991578121455	0.0007438459066686498	0.015637376974423467	16.386161136324517	6517.406512750313	0.06759731757387885	2664853.7936074426	2676403.618346187
162.0	2.0	2.0	1.0	-0.07	0.07	0.0	0.011481408310483636	0.01311859221897671	0.00048427557804009425	-0.033602623818571285	0.03903208392120716	0.002505699244992332	17.49439863488078	8002.165056270314	0.06844911625138621	2676670.7666713335	2689154.2805901263
163.0	2.0	2.0	1.0	-0.3	0.0	0.0	0.08403291622743625	0.004750886836110024	-0.00023875028599196213	-0.250965824107279	0.013831859951890513	0.00033662165289616297	16.273112894850783	8617.514747325913	0.06844426314833642	2689422.1250736592	2703039.2193544395
164.0	2.0	2.0	1.0	0.49	0.49	0.0	-0.15410015792602175	0.15070362847056207	-0.0020846875714214397	0.4611999184766076	0.45146349994024093	-0.005796292057363428	16.11557469004765	13017.177863555844	0.06969309070899715	2703302.708198404	2721806.0175946737
165.0	2.0	2.0	1.0	-0.07	0.07	0.0	0.009997536071382896	0.014931293118539357	0.0022929884795457323	-0.030413408770588582	0.044567294440612026	0.005551430533624613	16.71691844239831	10434.683275278076	0.06779831617289812	2722073.1083016726	2736990.2195032192
166.0	2.0	2.0	1.0	-0.64	0.64	0.0	0.20093596119201979	0.20364585203693875	0.005351247425151362	-0.6022576059253305	0.6109699253843888	0.016511512932354977	5817.136436831788	8467.813340568682	0.06778860716027349	2737241.3700426407	2751357.7707177317
167.0	2.0	2.0	1.0	0.07	0.07	0.0	-0.011648012961560714	0.01386470397481665	0.002021492332460628	0.03497640815825451	0.04279177504662457	0.004828496223749479	4299.7824368212605	4367.082246608334	0.06846331785616348	2751629.673998017	2760474.8956309343
168.0	2.0	2.0	1.0	-0.21	-0.21	0.0	0.06576477180414582	-0.05428714530379475	0.0034805600062195463	-0.19716483831814852	-0.16480359232572106	0.012181208514882025	4532.999877468683	5583.797195824445	0.06776052031023308	2760726.5647336026	2771325.436001556
169.0	2.0	2.0	1.0	0.64	0.64	0.0	-0.19983660894856387	0.20839062108034956	-0.0018636758982558677	0.5986034871856679	0.6249129090524708	-0.0066896772713297414	6449.994384049205	9784.594587094034	0.06900161733713563	2771573.06964646	2786626.3642370757
170.0	2.0	2.0	1.0	-0.21	0.21	0.0	0.058640256926733664	0.05900479968570049	-0.0012475623711388772	-0.17588840150662863	0.17652885995351753	-0.0021862668799536022	12582.653220495558	13933.41713490372	0.06741962645124	2786894.2732675057	2805860.744251302
171.0	2.0	2.0	1.0	-0.0	-0.5	0.0	0.008681725100669512	-0.15270923945086712	0.003879835202673876	-0.025074097094839962	-0.45812771835260135	0.009899977111798242	5150.272847415181	6267.821873887442	0.0686668306785664	2806128.706523828	2817461.3010321627
172.0	2.0	2.0	1.0	0.0	0.3	0.0	0.006637454417969777	0.08363833478258687	-8.934920260372792e-05	-0.02020368671605977	0.2513358049042005	-0.00017649347643100555	4983.57153692632	6351.105247187661	0.06799167669004728	2817729.646939377	2829178.797472967
173.0	2.0	2.0	1.0	-0.49	0.49	0.0	0.15175122764045904	0.15377614149756202	0.0005584954605558634	-0.45606291476068406	0.4599365457290776	0.0025910276954693723	8500.458392401924	11551.808553151204	0.0679838826313641	2829447.3435849794	2846546.3578042546
174.0	2.0	2.0	1.0	-0.7	0.0	0.0	0.21956496906685183	0.004972179374890917	-0.0053861600670179755	-0.6583064759176881	0.014010198464648571	-0.01698246738347553	6350.213989397162	8834.738778314204	0.06857490184726688	2846814.9750272715	2861031.1495329225
175.0	2.0	2.0	1.0	0.64	0.64	0.0	-0.2030128007588128	0.201367912963206	0.016029121843410543	0.608747078814288	0.6060782645775273	0.0469429388879794	4533.333187471726	8134.129922342254	0.06776810747788294	2861295.890295063	2874964.356616896
176.0	2.0	2.0	1.0	-0.07	-0.07	0.0	0.022448636105150542	-0.007827381283759482	0.00490104524313173	-0.06854357143762607	-0.02377346731342922	0.014199588006804209	3950.2795573789626	7717.888827624847	0.06854553954094877	2875233.0613611266	2887698.3865462244
177.0	2.0	2.0	1.0	-0.49	-0.49	0.0	0.16066822341121004	-0.1484277610303354	-0.0017009384297144159	-0.4821665166014915	-0.44453878979884365	-0.004919707026382891	4450.8768897358095	6234.271706722211	0.06861870718370311	2887950.7477959124	2899465.886779624
178.0	2.0	2.0	1.0	0.7	0.0	0.0	-0.2194700515669807	0.002267564721558646	-0.01917064164174831	0.6576009228616351	0.006899801985392862	-0.05732881666248457	10016.712542375899	11467.319210336427	0.07520040920874935	2899734.965677082	2916783.5669420604
179.0	2.0	2.0	1.0	0.21	-0.21	0.0	-0.064255538239202	-0.057049717141456346	-0.0015053711755935728	0.1923458141611663	-0.17001622684933881	-0.00442455939540054	46402.41274134314	47353.40669070138	0.0664705531572195	2917054.6730498755	2969453.0317351893
180.0	2.0	2.0	1.0	0.49	0.49	0.0	-0.1501489593883895	0.15603193459330122	0.002986495765728736	0.4506734630801744	0.46806343450633114	0.009005264362876297	6949.227479330148	10118.020547073684	0.06643771791629094	2969721.9746100893	2985320.590607793
181.0	2.0	2.0	1.0	-0.5	0.0	0.0	0.15213874179390852	0.006193164558674469	-0.006322171358714934	-0.45725782649460484	0.019615310430336708	-0.01965317006149614	5133.71492587612	6767.927628709003	0.06764950915593676	2985590.062256757	2997521.358825339
182.0	2.0	2.0	1.0	-0.07	0.07	0.0	0.009651427613711116	0.01758101487877506	0.001834370946919961	-0.028371635916832304	0.051901443523446056	0.006098214694731041	8866.865631585824	9017.981964789215	0.06694558055565421	2997791.016456904	3011289.947239289
183.0	2.0	2.0	1.0	0.0	0.7	0.0	0.007005282658208332	0.22099371643305643	0.010384077210741305	-0.020918740153908072	0.6619129632712841	0.030740238041013113	5150.045656904695	6918.060806841822	0.06723171131603936	3011561.785243335	3023822.652826639
184.0	2.0	2.0	1.0	-0.35	0.35	0.0	0.10968552237443996	0.10700638233940507	-0.0025429999236235012	-0.3299629067833437	0.32037176154676994	-0.005706363011886761	10016.404394729761	11467.437363986392	0.07818345623048942	3024093.4650090057	3040823.5138166784
185.0	2.0	2.0	1.0	-0.0	-0.3	0.0	-0.008217204445392246	-0.08794706273658992	0.007578805218660722	0.024586874789032178	-0.2647475278697936	0.022232867933391187	5050.0107213592855	5867.526781497872	0.0669978181237624	3041081.640162316	3051874.81802878
186.0	2.0	2.0	1.0	-0.0	-0.7	0.0	0.006629426838123826	-0.22014363996538772	0.0037610666057091846	-0.019661695599365515	-0.6602043349811573	0.012839620050590583	4766.789852787042	7034.566507383715	0.06593910190603645	3052144.156207869	3064691.6776797445
187.0	2.0	2.0	1.0	-0.1	0.0	0.0	0.01989147967757686	0.005379891955047067	0.0030531090257974736	-0.05948022339129673	0.01659284569515329	0.010898855573615807	17844.581269295304	17978.686393951648	0.06584185436258111	3064964.1757396893	3087692.9999795686
188.0	2.0	2.0	1.0	0.9	0.0	0.0	-0.2883328433856988	0.009634865335399145	-0.019652819104202246	0.8650632687042408	0.029163550194775678	-0.05831757839294549	13999.632775521604	24401.991910111974	0.06530747427568716	3087962.9522659234	3118111.5118853776
189.0	2.0	2.0	1.0	0.64	-0.64	0.0	-0.20202783073840294	-0.2032392184325757	-0.004127306019580335	0.606212969309498	-0.6090702698262815	-0.012198809795980647	6050.336373242317	8134.34945474728	0.06616938592809979	3118381.7132425318	3132276.9623717032
190.0	2.0	2.0	1.0	0.0	0.1	0.0	-0.00017886721088187471	0.018136261212995053	0.0025746852827837063	0.0011516178305191987	0.05424693727112351	0.009967132067165485	89.78073016623966	9485.03350604733	0.06553929939214272	3132529.583267693	3146479.4963299353
191.0	2.0	2.0	1.0	0.0	0.9	0.0	0.0058741869471353285	0.28848001028799275	0.016101289387470796	-0.01752545302068906	0.8646307990246713	0.046976333257399805	10633.625216622022	13034.660228018765	0.0652271703914672	3146749.817299438	3166030.8242457104
192.0	2.0	2.0	1.0	-0.3	0.0	0.0	0.087453032093568	0.0031923494726391333	0.00024106965754933096	-0.2614203873471078	0.00967415623863399	0.0008605401697182602	5866.934554549516	6584.348944204976	0.06500048086190624	3166301.2764970483	3177947.9139316245
193.0	2.0	2.0	1.0	0.21	0.21	0.0	-0.05572047292220918	0.0627998920066557	0.013135660334296362	0.16651403329518194	0.1878170290956659	0.0380794460978765	8873.65253783355	10477.267456109985	0.06518853457533495	3178218.715903189	3193982.2087585344
194.0	2.0	2.0	1.0	-0.64	-0.64	0.0	0.20414505636885497	-0.2027819323099378	0.0032411688412041784	-0.6132444009458721	-0.6076013036376509	0.008807965209810753	4399.456712009851	6617.7703822468175	0.06470227664843341	3194252.8236534856	3206216.683222752
195.0	2.0	2.0	1.0	-0.21	0.21	0.0	0.05542043673058812	0.06781758797506987	-0.00018788433649108427	-0.16580814036175245	0.20351750247235434	-0.001570748454655213	7566.466534801293	8700.581140932627	0.06603522627787593	3206486.365652003	3220116.800355332
196.0	2.0	2.0	1.0	0.07	-0.07	0.0	-0.01353907447756396	-0.011426073037310691	0.0031293812467773074	0.041005654715559246	-0.03460191184765504	0.009113481346191388	5483.471981540788	5834.294243439217	0.06408223040953838	3220387.5713297892	3231085.2584355744
197.0	2.0	2.0	1.0	0.0	0.9	0.0	0.006689029460528214	0.2860206684102784	0.016285114824260427	-0.019452072183711068	0.858741759975853	0.04931311512968217	5166.942358526285	7290.797289184411	0.0655084246922064	3231359.185644178	3244252.130777124
198.0	2.0	2.0	1.0	0.0	0.9	0.0	-0.005392095171187191	0.2864007430256841	0.009857557030716446	0.01672656316429042	0.8589109056149018	0.03044243534026103	4566.964676443604	6617.753607337363	0.06514767921781293	3244524.6324837934	3256635.656438346
199.0	2.0	2.0	1.0	0.49	-0.49	0.0	-0.1478417369118253	-0.1593503839660214	0.006232837415250492	0.44336336436761453	-0.4784072139073594	0.01796607919471005	5400.681644459837	8134.2936599685345	0.06528088968415553	3256906.7056573695	3270336.407516312
200.0	2.0	2.0	1.0	-0.9	0.0	0.0	0.2910054340377094	0.015690012706442547	-0.007601640344732541	-0.8720128546323875	0.04626080628002038	-0.022713366902817445	8360.762120239087	11261.589998088311	0.06423666514641785	3270607.450535914	3287337.247720061
