TN	hand	digit	Corr	TargetX	TargetY	EnsPercent	RawX	RawY	RawZ	ForceX	ForceY	ForceZ	RT	MT	EnsForce	measStartTime	measEndTime
109.0	2.0	5.0	1.0	-0.1	0.0	0.0	0.01894227015163405	0.005261996586846895	0.14353212787060798	-0.057409457379203194	0.01688654506199805	0.2957829251545112	6216.938857673085	6517.614010981561	0.004503075886002053	2394408.727762315	2407400.1758447248
110.0	2.0	5.0	1.0	-0.0	-0.5	0.0	0.004386187625654448	-0.15167282170703555	0.1041652613107541	-0.012737762320523618	-0.45427397182894447	0.15538889448387583	2066.973063885598	10034.82360097405	0.004053827083078874	2412444.53050698	2429601.572391721
111.0	2.0	5.0	1.0	-0.35	-0.35	0.0	0.10837119283748073	-0.10313855733971855	0.07559250476844603	-0.32388354611669534	-0.30889776364199917	0.4728750194552581	1633.3294678133825	9651.09773495169	0.004508354265375564	2434662.30045161	2451636.1374404132
112.0	2.0	5.0	1.0	-0.49	-0.49	0.0	0.1518576286796187	-0.1549291965238302	0.027552465094987433	-0.45557288603885615	-0.4654997135900809	0.040496717784390235	999.9584274191875	8501.2916673968	0.004161514120107502	2456696.0059689484	2472270.5488893553
113.0	2.0	5.0	1.0	-0.1	0.0	0.0	0.019306687749413985	0.003979914399193651	0.09142182955672495	-0.05804954034253108	0.012069220291870408	0.375387026779582	33.22998535622901	6617.496878410748	0.00425542704003982	2477322.7377951643	2490338.2239463897
114.0	2.0	5.0	1.0	0.0	0.7	0.0	0.004717964047964067	0.21787900466308274	0.1457071244373216	-0.014509954153187366	0.6542520301871213	0.3848439642938827	33.13991142749728	8617.833105778118	0.004913198559408781	2495399.098239657	2510822.923777767
115.0	2.0	5.0	1.0	-0.64	0.64	0.0	0.20138363148245209	0.20533711960670165	0.023487333485920026	-0.6051219726545249	0.6154287118958037	0.3047032455939467	16.793864178907825	10868.245914216459	0.004600985476606257	2515882.180022405	2534873.8687881813
116.0	2.0	5.0	1.0	-0.0	-0.9	0.0	0.002337268715269694	-0.285292850688882	0.06317694666971241	-0.006137835759357432	-0.8561698755287965	-0.055880009155431454	16.51489027790376	17202.177673918413	0.004633384943632857	2539917.993707224	2563908.938542596
117.0	2.0	5.0	1.0	-0.49	-0.49	0.0	0.15597566061119406	-0.1525787254608404	0.09451497978178824	-0.46553165558923315	-0.45708879091107557	0.12932200503545388	532.7807097401092	6433.816085818762	0.004686650881939584	2568969.9995478075	2582642.7186717773
118.0	2.0	5.0	1.0	0.21	-0.21	0.0	-0.06243163649200626	-0.05548174629268032	0.19833522850384366	0.18745675584388027	-0.16673656234019174	0.513522508583172	16.5830838977854	12268.115069988198	0.005093727372914727	2587687.8839993696	2606527.9491735073
119.0	2.0	5.0	1.0	0.0	0.5	0.0	-1.6357272912340126e-06	0.15220176153263154	0.111524675364301	-0.0014840794024513562	0.45802953263507495	0.1440041016250614	166.8486378785019	11184.930887406153	0.004138678845197765	2611588.157576129	2629612.5942311846
120.0	2.0	5.0	1.0	-0.64	-0.64	0.0	0.1998087152665504	-0.20536657996155205	0.06535177843899354	-0.5983255904981937	-0.6155818315074993	0.005851627374659385	16.624291807602276	10434.588460619125	0.004354398415506088	2634673.859817256	2652797.2388512553
121.0	2.0	5.0	1.0	-0.21	0.21	0.0	0.06619545362083153	0.05431194232530301	0.08191885862515169	-0.19855399158892223	0.1626445035137586	0.27610677042798415	16.572873088080087	10584.721638748306	0.0047624443101709065	2657858.0015549595	2675565.337875685
122.0	2.0	5.0	1.0	-0.0	-0.7	0.0	0.0012101403981607268	-0.2184215093722468	0.15624028686960156	-0.0038570061094882254	-0.6547142504660114	0.2878098970015719	16.43721519212704	10251.20049945508	0.005541317988741978	2680626.7066638665	2698149.495731881
123.0	2.0	5.0	1.0	0.21	-0.21	0.0	-0.06319413141617816	-0.05705721926009155	0.1154232761119921	0.18993845625782965	-0.16958556337523267	0.35025243305101406	16.36063412115618	11051.278685081343	0.0033116349952191527	2703210.9906964945	2721134.2484406633
124.0	2.0	5.0	1.0	-0.9	0.0	0.0	0.2851689281619395	-0.0007490120427507962	0.07829123979551833	-0.8554420459386741	-0.0022470361282523887	0.08568626230255394	33.34121024272463	10984.78407055336	0.004514672846465481	2726195.7758610626	2744519.0417009452
125.0	2.0	5.0	1.0	0.07	0.07	0.0	-0.00843285609876102	0.019515775993081408	0.06700503242541123	0.023841950985530196	0.05838548161138324	0.30360150148772336	16.732599322494934	9017.867093187306	0.003780036274306682	2749579.091471349	2764570.3357022414
126.0	2.0	5.0	1.0	0.0	0.3	0.0	0.00405115269647177	0.08603600564132485	0.0839217212176615	-0.011279487702963659	0.2575577392732459	0.3629576562142113	16.557192202526494	7851.2423637730535	0.005391397049248021	2769631.418587758	2784087.8031151714
127.0	2.0	5.0	1.0	-0.0	-0.3	0.0	0.0009505776672392632	-0.08343372752536482	0.08522540321964711	-0.0032077950110129556	-0.2505277674911005	0.25219715266649456	16.64033736597048	9216.73427681344	0.005314035503612077	2789152.47254751	2805171.119673603
128.0	2.0	5.0	1.0	0.0	0.3	0.0	-0.000570204175540075	0.08467878357994985	0.10745162127107233	0.000966119234457696	0.25355081163626525	0.12871787594413941	16.5692263708479	11685.04721770114	0.004189178964698771	2810217.1923045497	2828523.6522460855
129.0	2.0	5.0	1.0	0.1	0.0	0.0	-0.01680900986202957	0.000187517359755196	0.11127050278476935	0.04997385975607661	0.000950983362132618	-0.02283761043717747	16.542970002774382	11134.652132308474	0.004782937210591728	2833585.619095964	2851008.1624481427
130.0	2.0	5.0	1.0	-0.5	0.0	0.0	0.15356570777109355	0.0007692277330751951	0.12030979476615034	-0.4600173685682625	0.0018221440956412982	0.3155643121995727	6267.180416250994	7767.7985348946095	0.004969923988692615	2856069.4761708872	2870676.181682391
131.0	2.0	5.0	1.0	0.0	0.5	0.0	0.007873351047112193	0.1526426655659081	0.12230384374761072	-0.02420270006563779	0.45734534977342345	0.3696123781185474	10083.916808158392	11884.81331722869	0.005386784910894833	2875738.420942078	2894378.4293732895
132.0	2.0	5.0	1.0	-0.21	-0.21	0.0	0.06162317288345843	-0.05581712649411674	0.09197347981993964	-0.18396317899035128	-0.16758085657663935	0.27372314030669465	6166.746894456082	7300.966890721611	0.005401583598466007	2899439.246413089	2913428.3383512176
133.0	2.0	5.0	1.0	-0.0	-0.9	0.0	-0.00741471728372156	-0.2855711703348602	0.07424296635385186	0.022923906596182646	-0.8563574489952855	0.26278383154038387	8032.401451102487	12349.600246810951	0.005171115245206011	2918490.440494319	2938461.5880288472
134.0	2.0	5.0	1.0	-0.0	-0.3	0.0	-0.001845044277717197	-0.0848837199247865	0.13613674525062347	0.00459642389955538	-0.25455405195364256	0.4480073975737975	7083.582039478642	8417.18413590388	0.005416828777311046	2943487.398402445	2958496.4163705534
135.0	2.0	5.0	1.0	0.5	0.0	0.0	-0.1517314964102655	0.0015063278831612958	0.21320808728159812	0.45470895012721224	0.004875045658779054	0.7481159075303055	1933.4083827834547	13585.639152910517	0.004818113194226156	2963536.799757274	2984632.1825751076
136.0	2.0	5.0	1.0	-0.5	0.0	0.0	0.154055264980504	0.005121319723906725	0.07793889677271137	-0.46200394857365057	0.015461066992436767	0.17041545433736038	11083.871224189352	12284.928626442706	0.0047877044226761105	2989693.654565399	3009033.5541785555
137.0	2.0	5.0	1.0	-0.64	0.64	0.0	0.20199637319936925	0.20504246858323694	0.05732496528572206	-0.6059891195981075	0.6151921442968552	0.23478102998396877	9017.476894396168	12151.625050324583	0.005545986715738837	3014079.0243717437	3033501.7777748597
138.0	2.0	5.0	1.0	-0.0	-0.3	0.0	-0.00843551469509693	-0.08809280970673838	-0.0015116502632213091	0.026148145198170242	-0.26324261236590185	0.42718855573356806	6367.008582916242	7784.333482120928	0.005259196366386086	3038563.6724197282	3052885.877064771
139.0	2.0	5.0	1.0	-0.0	-0.5	0.0	-0.0025709921340742446	-0.15108754639770938	0.14159125352864665	0.007421652940072129	-0.4524534073538212	0.22413288166627876	4533.793403234085	7251.034209130012	0.005882445194944425	3057948.781850431	3072137.055683919
140.0	2.0	5.0	1.0	0.35	0.35	0.0	-0.10208041873434871	0.10918326454107097	0.21361091325245807	0.3051730701751608	0.3270642545196283	0.7267562920576718	6733.653588078596	10018.08297887328	0.005246796277964144	3077199.6322649904	3094204.7066726172
141.0	2.0	5.0	1.0	0.0	0.7	0.0	0.004946210585680152	0.2189431466897369	0.13727920653085945	-0.014773893209895729	0.6561820545977648	0.40313997711146143	7000.6761014537915	11001.496612929259	0.004521502764186194	3099268.1890983568	3117273.0676772445
142.0	2.0	5.0	1.0	-0.5	0.0	0.0	0.15326309390632112	-0.0021715078232432683	0.14306075837338572	-0.45894768060608393	-0.007226647488320137	-0.2528502265964827	9200.582599612972	11451.370655300707	0.004396750904807467	3122336.3320292663	3140690.6872312375
143.0	2.0	5.0	1.0	0.49	-0.49	0.0	-0.1520503208072431	-0.15246072866890004	0.22297955596245878	0.4569925635346087	-0.4580295714781457	0.48244290226595266	6150.255343171011	17868.631736946554	0.004693970395032317	3145753.3097609505	3170525.7494734144
144.0	2.0	5.0	1.0	-0.49	0.49	0.0	0.16130863222522554	0.14917436695710018	0.05579127489127833	-0.4842819586849716	0.4467138690319936	0.30777208514533894	7083.691076335526	9167.85586129481	0.004579311841377012	3175588.646236296	3191960.3382987045
145.0	2.0	5.0	1.0	0.07	-0.07	0.0	-0.015493289525282181	-0.010685425214835398	0.16097651026168924	0.04537931327438885	-0.03270366111595213	0.17658940718699045	5700.487420283025	5967.630640014249	0.005076392860651535	3197023.2740814644	3209377.8962231684
146.0	2.0	5.0	1.0	0.9	0.0	0.0	-0.28645707850940977	-0.008188481030987349	0.30044022888532274	0.8591446506132231	-0.024015165442233366	0.9848180544746911	11367.29339156409	16767.695697455565	0.004743205351089261	3214441.416574769	3239862.9592676223
147.0	2.0	5.0	1.0	0.21	0.21	0.0	-0.056680743028931654	0.06465105084016198	0.19592267338063207	0.1688445659646205	0.19450343017121463	0.6651312611581468	66.62006161423051	17535.135395331963	0.004687667533058679	3244924.7984823813	3269197.7804617616
148.0	2.0	5.0	1.0	0.35	-0.35	0.0	-0.10815806922437776	-0.10382485067798641	0.17753353170061315	0.32453894622027785	-0.31089190510965803	0.5607077134355541	8233.740744630268	11017.897360943607	0.0052096604584355765	3274244.6145273554	3293149.203265126
149.0	2.0	5.0	1.0	-0.49	0.49	0.0	0.15588195372215402	0.15158630079674096	0.058900636301209675	-0.46722506061002234	0.45479127166379474	0.11984679331653803	2833.375270587567	9701.528922847501	0.004545246928411372	3298212.49934359	3315267.126809502
150.0	2.0	5.0	1.0	-0.0	-0.5	0.0	-0.0028336882106775427	-0.15238491983019586	0.049201776150145204	0.008533433905604825	-0.4562160505569912	0.25591386587318676	8567.192960959801	11134.727984037454	0.005138467869675803	3320314.0276100296	3338535.0391219873
151.0	2.0	5.0	1.0	-0.64	0.64	0.0	0.20263462621976436	0.20145499494093555	0.09783970702677758	-0.6088425875928891	0.6032967987949212	0.2017818814373935	11834.051736712354	15884.97340813592	0.004530242246862884	3343599.279335656	3367403.418506072
152.0	2.0	5.0	1.0	0.35	-0.35	0.0	-0.1068296342369712	-0.10560868250142375	0.16015064316777117	0.3198738865130404	-0.3172468480607108	0.5605160173952797	6166.98466044727	8851.428711046538	0.0054148641917534865	3372467.550776897	3388687.9376061186
153.0	2.0	5.0	1.0	0.0	0.1	0.0	-0.0036301190812625815	0.018132226922552452	0.13833455100327874	0.011408265620944229	0.05478511205052505	0.13782352025634603	7883.522743848516	8150.722123031301	0.004999396043885473	3393750.977320333	3407872.26642044
154.0	2.0	5.0	1.0	0.9	0.0	0.0	-0.28566781635394506	0.004536834224876496	0.2604275516899339	0.8571652954296969	0.014354995966792017	0.7088633371480808	8783.869619632242	15101.462625520071	0.005508333231916245	3412935.806828989	3435440.2197220335
155.0	2.0	5.0	1.0	-0.64	0.64	0.0	0.20251192077750657	0.20287040832438719	0.05952468146791523	-0.6069531154082185	0.6085464864260165	0.05863813229571191	16.627209181024227	14701.321789283611	0.00593016260100645	3440503.666409937	3463608.55877342
156.0	2.0	5.0	1.0	0.0	0.9	0.0	-0.0020251641794858653	0.28420803548620965	0.1448976577401342	0.005816538349879021	0.852624106458629	0.5843382009613045	8033.779545707148	10884.81951664835	0.005165888628332093	3468672.2184296357	3486793.349262196
157.0	2.0	5.0	1.0	0.07	-0.07	0.0	-0.01888080737497509	-0.009870833023818415	0.11489513084610725	0.05589792883276273	-0.029256437062160412	0.45491656672005665	7733.691878613172	8267.863081797259	0.00415033658708289	3491858.143412277	3506427.621771196
158.0	2.0	5.0	1.0	-0.1	0.0	0.0	0.019231202603443454	0.0003071153517721914	0.06934126802471363	-0.056754898876734156	0.0014716237060452553	0.31303639276720563	9400.284152241511	9584.42917199136	0.0049787293862714795	3511475.452484727	3527345.0414850595
159.0	2.0	5.0	1.0	0.35	0.35	0.0	-0.10421364449672825	0.10766535708979375	0.16658722209505783	0.3138385966123592	0.3217984081472066	0.6663901853970982	11367.169403163643	14201.419156644988	0.005260982193611871	3532392.2920058123	3553730.075064037
160.0	2.0	5.0	1.0	0.64	-0.64	0.0	-0.2007815241508794	-0.2055709595548676	0.21310513160905775	0.602215095358349	-0.6169070943060363	0.7819567315174916	10117.16429775879	15285.098198812193	0.006164002033936157	3558777.378826866	3582165.173335783
161.0	2.0	5.0	1.0	0.64	-0.64	0.0	-0.20496401841179826	-0.19893529731567872	0.22020190127411976	0.6155394407068404	-0.5975827545127712	0.7712030945296149	16.657841610140167	9535.57117809396	0.00422585182133167	3587229.6407399625	3603883.802811764
162.0	2.0	5.0	1.0	0.7	0.0	0.0	-0.2173293571342121	-0.0018980306205823583	0.18237033035781447	0.6519557021290638	-0.005596984041030151	0.9113133257037933	16.55391015628993	11234.960571688134	0.004677332234424428	3608948.226455332	3628084.319405789
163.0	2.0	5.0	1.0	0.5	0.0	0.0	-0.15080604161522135	-0.0037954613306500073	0.1566387060349328	0.4534539415999772	-0.011256906897660568	0.5417861112382386	16.7595850325597	8367.975692439359	0.005100826947232783	3633148.964405118	3649452.0927053983
164.0	2.0	5.0	1.0	-0.07	-0.07	0.0	0.011741043332782877	-0.015059359991462906	0.10449066300449039	-0.035546822734071434	-0.046084419634412566	0.07373749599447355	16.62903253964032	9217.863300598765	0.004682714682665887	3654516.7796419794	3670119.8202022314
165.0	2.0	5.0	1.0	-0.7	0.0	0.0	0.2180054908364929	-0.005389462470253514	-0.019785885404756787	-0.6546638579809243	-0.01545626339217021	0.1427480888074737	16.550263439057744	9400.251696453779	0.005378577213747439	3675184.508232829	3691653.2770134252
166.0	2.0	5.0	1.0	0.0	0.9	0.0	0.0007053307870431697	0.2872397545966967	0.1671981322957079	-0.003896302407605339	0.861104247592217	0.4586555092698201	10300.901249804156	15402.3416303462	0.005601020301994504	3696690.206958521	3719372.8655761518
167.0	2.0	5.0	1.0	-0.07	0.07	0.0	0.020490527033821607	0.0072979332605913605	0.0782845990691875	-0.06020917943214581	0.021278783583900673	0.18811541313798152	8767.094353714128	9051.612724419101	0.006366117338725568	3724436.893550852	3739773.7744111274
168.0	2.0	5.0	3.0	0.64	0.64	0.0	-0.20300293244627612	0.1935837241591386	0.15052476386662417	0.6099475062724248	0.5824667439767469	0.7136022156099435	8316.91982180564	0.0	0.0047755900243377815	3744822.7899432275	3774809.5056801266
169.0	2.0	5.0	1.0	0.3	0.0	0.0	-0.08600578568751474	0.006702394733602013	0.14161562523840887	0.2576936643268213	0.02056035403081813	0.32706706340119596	50.10954739736917	7401.0988289646775	0.004732193694106926	3779873.5303727826	3794009.5886794208
170.0	2.0	5.0	1.0	-0.0	-0.5	0.0	-0.0044753023937505795	-0.1524296584821716	0.05943149156937899	0.013749599916974541	-0.45703002125793657	0.012535719844323667	16.78912344686978	8951.598575155003	0.005738709859738205	3799059.1949797818	3814761.4003687557
171.0	2.0	5.0	1.0	-0.1	0.0	0.0	0.021925763360404242	-0.0022534538762143397	0.034676200503536814	-0.06415882640259837	-0.005918760515763899	-0.09079859006640945	83.3577663415781	5767.75368026756	0.0052736571217204126	3819824.8054840807	3831878.945383838
172.0	2.0	5.0	1.0	0.7	0.0	0.0	-0.2179340755871861	0.004221790559056138	0.23287351186387906	0.6535432725729801	0.011823770564288627	0.7741526939802845	1950.070965125633	14934.678534544219	0.005220390360520478	3836945.1139818067	3858930.445789354
173.0	2.0	5.0	1.0	0.49	0.49	0.0	-0.15177538051342299	0.15252964501032373	0.1915907164110663	0.4563295890210099	0.45794499704026637	0.6531424856946317	16.83215471348376	14335.094697962631	0.005271280466949418	3863995.789864459	3885481.932702014
174.0	2.0	5.0	1.0	-0.0	-0.9	0.0	-0.0037702219290895924	-0.2838537688925775	0.057534880598142824	0.010986973051545891	-0.8508491826591422	0.23161127946895366	16.773442559497198	12301.351254762267	0.00534847230823454	3890550.6893755062	3909366.5191934053
175.0	2.0	5.0	1.0	0.0	0.9	0.0	0.009902503121102368	0.2892340902800372	0.18090661783778683	-0.030257787014036117	0.8667635619065159	0.40813528038449787	16.288429111227742	10183.615516347345	0.005602649160101154	3914420.4658171274	3932584.544043597
176.0	2.0	5.0	1.0	-0.0	-0.5	0.0	-0.008013751692256302	-0.1534853844976769	0.0818905134660759	0.02417073217105803	-0.4600029836630186	0.45510161593038634	2549.8874622917356	6435.0417476234725	0.005032704417049537	3937642.4214642886	3951002.2471074224
177.0	2.0	5.0	1.0	0.0	0.5	0.0	0.003911282907414621	0.15355490074964573	0.06884683298999428	-0.011377786712948697	0.46050285588107587	0.19093051956966212	16.573602431890322	9117.930473141314	0.005604908272477798	3956068.9211404608	3971802.9437763654
178.0	2.0	5.0	1.0	-0.49	0.49	0.0	0.1564452740321811	0.15006143179369735	0.08231404287784316	-0.46891502154010367	0.4505403573903872	0.14023578850993146	2316.6685629585118	12434.86889320593	0.00509602175384447	3976869.8920425703	3996704.990387252
179.0	2.0	5.0	1.0	-0.0	-0.1	0.0	-0.006785531975829504	-0.018379705124635937	0.13331206836040888	0.020065272465338072	-0.05581887011892561	0.17622368505376051	4050.1722709414025	4484.204607117135	0.005374985380793348	4001770.8450028296	4012605.595815319
180.0	2.0	5.0	1.0	-0.0	-0.9	0.0	-0.0012973130098425118	-0.2847064705083423	0.11476185854885768	0.0028237530016422038	-0.8531807025914305	0.04984748912791892	6916.6703133851115	12018.020984673058	0.004573975253497753	4017654.4596439637	4037240.1731899153
181.0	2.0	5.0	1.0	-0.9	0.0	0.0	0.2875674395428082	-0.0033486358782560677	-0.060742778667896125	-0.8626699493548524	-0.010466708191208096	0.0019327992675407524	33.26754654699471	10551.232736437669	0.003997665899485681	4042290.2688797857	4060258.210949489
182.0	2.0	5.0	1.0	-0.21	-0.21	0.0	0.06002333664280946	-0.05658902577121816	0.04267719539176462	-0.1807497646734462	-0.17077052479439525	0.21606088349733554	7367.08698734401	8601.340095805426	0.005224738179957034	4065326.058131597	4080642.715754404
183.0	2.0	5.0	1.0	-0.3	0.0	0.0	0.08496798361775601	-3.236495764880054e-05	0.06364292057678023	-0.25347970281608734	0.0004855520513548095	0.2963991210803063	5482.792962709937	6883.48372397013	0.005475456054125098	4085709.6235420415	4099243.754631332
184.0	2.0	5.0	1.0	-0.21	-0.21	0.0	0.05779243767640138	-0.059449261102128226	-0.00787157396811744	-0.1731507281141981	-0.17857436822139072	0.22129257953762504	6500.3989509132225	8083.7195207350305	0.005933387068430664	4104310.6704417476	4119077.5937644048
185.0	2.0	5.0	1.0	0.64	0.64	0.0	-0.20330798479632448	0.20020933034401267	0.2614786419470435	0.6111539867847201	0.5999806055605924	0.7191578301670635	1982.6423532704212	15634.047141849805	0.005349081608044677	4124128.319242416	4147229.4883071645
186.0	2.0	5.0	1.0	0.0	0.7	0.0	0.0033422699211420963	0.21747752208913473	0.14789487754634056	-0.010382871772721455	0.6520765042581094	0.262819446097479	16.505773484823294	14518.30761668134	0.004933725854891162	4152279.003074913	4173714.481699311
187.0	2.0	5.0	1.0	0.64	-0.64	0.0	-0.21067345330928142	-0.19833465739117173	0.2496937575341317	0.6321498370221332	-0.5940976325134913	0.7830020782787511	283.2835921035439	13334.752271175603	0.00608353783680742	4178764.9781634538	4199364.700575306
188.0	2.0	5.0	1.0	-0.64	-0.64	0.0	0.20354809575178054	-0.19955999408429848	-0.028993148699179794	-0.6105795487081971	-0.5993273677243414	0.18397500572209902	16.535311895495397	18135.208986095677	0.004850455094814781	4204415.690440348	4229617.6081032995
189.0	2.0	5.0	1.0	0.0	0.3	0.0	0.006109484591611549	0.08560769541343871	0.10288920424199366	-0.01904057779342481	0.25701730188174965	0.36630093842980316	7616.983055890159	8951.069436421676	0.0053962135975810155	4234684.747457508	4250235.600570639
190.0	2.0	5.0	1.0	-0.5	0.0	0.0	0.15141861501191578	-0.0025695549383034644	0.006334496070789841	-0.45393215230002454	-0.008744481569223694	0.16645141680014686	1450.034497949673	7917.727496835141	0.014347939968818318	4255312.343191141	4269936.42640632
191.0	2.0	5.0	1.0	-0.64	-0.64	0.0	0.20541547914416564	-0.20035303697091822	-0.021600103761361455	-0.6160198525174909	-0.6010914801863269	0.05861465781639619	8199.827729056778	14251.65816252047	0.005401891855642573	4275002.75035446	4296737.77109699
192.0	2.0	5.0	1.0	0.1	0.0	0.0	-0.023125942654110998	0.008150587401427822	0.11061944304568727	0.06850385757588134	0.0240957001949883	0.24012108949412325	8633.601148278103	9417.617001288818	0.0050443206721822115	4301806.304226691	4317555.745914218
193.0	2.0	5.0	1.0	0.0	0.7	0.0	0.004105382019463451	0.217889630416643	0.09231476310367082	-0.011474544945510734	0.6536041527027843	0.42764238956278644	6400.545621896526	9634.564975756803	0.004964548488583816	4322622.998681347	4339090.3007521
194.0	2.0	5.0	1.0	-0.3	0.0	0.0	0.08657649050781925	-0.0007175361611068132	0.012137947661540749	-0.25969710224988557	-0.0025086704926156056	0.06470406958109765	6233.511001417355	7633.575256582844	0.005732328252634763	4344156.680130349	4358407.383582186
195.0	2.0	5.0	1.0	-0.35	-0.35	0.0	0.10425354070538194	-0.10664479273713856	0.05068546578163091	-0.31327853049330245	-0.31935173128711447	0.081468162050775	6633.56869249219	9634.789613564863	0.004646428388258066	4363458.345002829	4379992.559966626
196.0	2.0	5.0	1.0	0.64	-0.64	0.0	-0.20892459756491177	-0.19999762666299514	0.18652216983290082	0.6261264072232896	-0.5999928799889854	0.6207246692606618	4383.49065273178	7534.423191373207	0.004704281521449029	4385060.232106285	4399827.353810382
197.0	2.0	5.0	1.0	-0.49	-0.49	0.0	0.15293432998440532	-0.15102967013654534	0.0023164171816438817	-0.45864114358535457	-0.45396298079608766	0.015006015106387327	16.331825050656334	8084.394892845012	0.0051213238934379665	4404894.33562639	4419927.3679596465
198.0	2.0	5.0	1.0	-0.3	0.0	0.0	0.08431714110789279	0.0005637346367570739	0.039185204852356326	-0.2516890216543592	0.0011409262595425407	0.0956284000915163	1499.9930712365313	8034.426838092259	0.004614986452200315	4424979.130928834	4439812.556888795
199.0	2.0	5.0	1.0	0.49	0.49	0.0	-0.14945630764580425	0.15644037979804393	0.23255597161820762	0.44717125981523814	0.47084249525202904	0.5903206958113636	7083.564899905468	10667.837992379646	0.004404707130783362	4444877.809066615	4462697.135357408
200.0	2.0	5.0	1.0	0.3	0.0	0.0	-0.0837845111851155	0.0013127380477031547	0.17237515831234085	0.2515801184703524	0.004035321963826055	0.5279746395055737	183.29569920751965	10851.418135564018	0.00636002598848565	4467763.986620923	4485748.60841254
