TN	hand	digit	Corr	TargetX	TargetY	EnsPercent	RawX	RawY	RawZ	ForceX	ForceY	ForceZ	RT	MT	EnsForce	measStartTime	measEndTime
109.0	2.0	4.0	1.0	0.35	-0.35	0.0	-0.1133920038089871	-0.10368932700340261	0.014061878385616233	0.3390754561255036	-0.3104205955387622	0.043467392996171195	16.777453951362986	8751.27780987168	0.024638520037669438	2434787.1352552976	2450663.9983633542
110.0	2.0	4.0	1.0	-0.49	0.49	0.0	0.15616622931447227	0.1484984231545433	-0.005144823376806218	-0.4702142594427479	0.4452039460014795	-0.015388693064728565	16.788394099421566	12851.603388819058	0.025008124471112315	2455723.206106646	2476064.4867317826
111.0	2.0	4.0	1.0	-0.0	-0.3	0.0	-0.003136405657125387	-0.0853566306957787	0.023122948043039382	0.008891308594219511	-0.2538687814844207	0.06817864042117583	16.337295128323603	8067.421245486912	0.02325528871835562	2481107.791139351	2495948.9076621905
112.0	2.0	4.0	1.0	-0.7	0.0	0.0	0.21876817134450008	-0.006698389575468755	0.032137203021290306	-0.6561102983920665	-0.020548338556418355	0.0981511375600943	16.599494127149228	8151.154623745242	0.024191568931536105	2501008.6212052265	2516249.991612549
113.0	2.0	4.0	1.0	0.07	-0.07	0.0	-0.008689341590741256	-0.017601319045111086	0.004399841306197527	0.024514299640754147	-0.05364555824821238	0.013611517509803384	16.60387018637266	11101.605941523303	0.024629249323645838	2521292.355531634	2538717.8746054233
114.0	2.0	4.0	1.0	-0.07	-0.07	0.0	0.010244076643546542	-0.013427443642770043	0.002862342259889683	-0.031282507581368475	-0.04135051695619529	0.01009766994744199	16.750832910474855	5984.380378908099	0.024800491508387215	2543776.1936436254	2556102.154772532
115.0	2.0	4.0	1.0	0.64	-0.64	0.0	-0.20816486050284813	-0.2002510737591895	0.030879615472664157	0.6244298429613998	-0.5997174045232555	0.09341705653472399	16.650912846671417	10001.337616038654	0.024577382606372968	2561162.088577312	2578503.6233786703
116.0	2.0	4.0	1.0	0.07	-0.07	0.0	-0.014144474843234372	-0.014763737889800121	0.0032706919966722925	0.041203392133956296	-0.04267274999078585	0.011414273289169996	16.606422890617978	5501.280727243284	0.024513887381491118	2583562.2228494575	2595420.9595826976
117.0	2.0	4.0	1.0	0.35	-0.35	0.0	-0.11828922889399454	-0.10083058929088196	0.023404641794496972	0.3545763632198331	-0.3018767516747721	0.07090058136884225	16.74463348899735	6617.310531135445	0.02414998149866022	2600481.1209426625	2613972.0191000486
118.0	2.0	4.0	1.0	0.0	0.7	0.0	0.0038509293178633115	0.2195935619251781	-0.04073372091244298	-0.0122649119721801	0.6584569930398116	-0.12178916914611815	16.8631518172333	12651.5750902945	0.024981481367336373	2619033.46228127	2638973.4212629884
119.0	2.0	4.0	1.0	0.0	0.1	0.0	0.011378718948027463	0.023071760806057662	-0.004665714503633622	-0.03436274175908843	0.06911817459745606	-0.012669608605888283	16.618457058939384	5827.785946425138	0.02496970724714924	2644032.705952028	2656068.7924113264
120.0	2.0	4.0	1.0	-0.5	0.0	0.0	0.15227858892447482	-0.007350544119885227	0.017840653086187208	-0.4570947209620027	-0.022051632359655682	0.0527895262075202	16.83653077634517	9517.541441298818	0.04851778806760354	2661107.9399254303	2677540.907784722
121.0	2.0	4.0	1.0	0.49	-0.49	0.0	-0.15775737764209435	-0.14890329371247946	0.048428766308114546	0.4737900413034396	-0.44703357387316134	0.14340943923104998	16.55792154633673	9684.16981743212	0.019225211677514432	2682572.6834590714	2699292.1232357183
122.0	2.0	4.0	1.0	0.3	0.0	0.0	-0.08413709457647728	-6.664186042748543e-05	-0.005168725108706362	0.25250839155014876	-0.0024981440049147707	-0.015597729457499265	16.577978494751733	7183.842706857831	0.01797669447294307	2704333.1054134797	2718493.086552655
123.0	2.0	4.0	1.0	-0.0	-0.7	0.0	-0.006147184005565224	-0.21824124704567338	0.06515112840467396	0.01847392129026787	-0.6550798031463153	0.19595693293661287	16.710719013644848	10250.587121543504	0.01778116298556987	2723523.9035049346	2741144.231694936
124.0	2.0	4.0	1.0	-0.35	-0.35	0.0	0.10510013963410104	-0.10700780335051496	0.050497676050954676	-0.3153651574494477	-0.3204407631272437	0.15094370336458296	16.801157613372197	8633.82068068313	0.018521027935980296	2746169.384200668	2761646.057971142
125.0	2.0	4.0	1.0	-0.21	-0.21	0.0	0.05894658786308852	-0.05881900976617882	0.028007751583104867	-0.1770663485042716	-0.1767483527606869	0.08503035019449656	16.533488535060314	6117.694165834109	0.01883528225442604	2766670.115002889	2779530.2382181836
126.0	2.0	4.0	1.0	-0.64	0.64	0.0	0.2113892890045748	0.1966322235010345	0.008753905546628138	-0.6353331608623265	0.5910619643517059	0.028184353398868156	16.686286006006412	11784.047944125632	0.017685877723347145	2784556.0343695832	2803831.190886707
127.0	2.0	4.0	1.0	-0.49	0.49	0.0	0.15338515627901075	0.1516305517516563	0.016908650339485742	-0.4590872828091469	0.452722913925626	0.051321052872428385	16.025500764953904	9250.331486633513	0.018321795899632905	2808855.780703903	2825282.996960097
128.0	2.0	4.0	1.0	-0.0	-0.5	0.0	-0.001438149561203924	-0.15239705614984422	0.050979024948492935	0.0038289095800274845	-0.4549576885730451	0.15179264820322658	17.298569902777672	9017.217248099769	0.01803825744493508	2830322.8953333674	2846400.2903516595
129.0	2.0	4.0	1.0	0.35	-0.35	0.0	-0.10780542541037173	-0.10496422321232046	0.03042274204623474	0.3237723382404103	-0.3137597450619315	0.08902514991988986	16.55391015810892	8267.42802838271	0.018683815610684117	2851440.806843577	2866785.2272926173
130.0	2.0	4.0	1.0	-0.21	0.21	0.0	0.06215680409576507	0.05703046066060857	0.005570122835115376	-0.18608198100442785	0.17063821215181363	0.017992126344668624	16.770525184256257	12517.164370692626	0.018416237202446915	2871825.4170386316	2891203.2242818894
131.0	2.0	4.0	1.0	0.7	0.0	0.0	-0.21727274111678233	0.004523575770406851	-0.015573974212275021	0.6517211155296301	0.012955711113347146	-0.0465845914397548	16.571049727645004	9716.734641482617	0.019336336051005612	2896228.3078646576	2913154.282048814
132.0	2.0	4.0	1.0	0.49	-0.49	0.0	-0.17210312462840122	-0.15527616924110166	0.06343749141679667	0.5167301744416433	-0.46456610605398596	0.18976314946210893	16.45800148253329	18901.502155938942	0.01863150330885981	2918195.3929557092	2944140.0955877616
133.0	2.0	4.0	1.0	-0.07	0.07	0.0	0.014241815722721075	0.009934259536427681	0.004022992294200445	-0.042531231526729545	0.02980277860928271	0.011519652094320265	16.358446089725476	7667.346779511718	0.01850128116953106	2949180.432661171	2962823.3274694104
134.0	2.0	4.0	1.0	-0.0	-0.3	0.0	0.0001918505265114703	-0.08315621495327019	0.024308964675370803	-0.00034896666452836585	-0.24963049122767222	0.07439176012819526	16.33802447031485	7550.821751356125	0.0191478630861657	2967847.4063814646	2982257.5895487973
135.0	2.0	4.0	1.0	0.0	0.1	0.0	0.005460860455963993	0.02013120220175013	-0.002662253757549471	-0.016868120471476098	0.05990806750166644	-0.009588958571801531	16.80298097198829	5467.955927226285	0.01916689337822607	2987282.358055163	2998726.229235588
136.0	2.0	4.0	1.0	0.21	-0.21	0.0	-0.07293031689376274	-0.054321350994150475	0.014907637140463392	0.21882331995486043	-0.16267272952030098	0.046874433508824365	16.72202383997501	9417.255976240995	0.01883784437216007	3003766.6695111073	3019909.6584046637
137.0	2.0	4.0	1.0	0.1	0.0	0.0	-0.019211064599378276	-0.007917071145950305	0.0006872175173393558	0.05785977871314071	-0.02222985757995366	0.0005510093842451269	16.089318323793123	7751.103132093704	0.018744424893770397	3024934.1362676276	3039260.873053383
138.0	2.0	4.0	1.0	0.5	0.0	0.0	-0.15141001341695173	0.0010251478417441229	0.0020596139467216057	0.4541976709772828	0.0031725513459489596	0.006682389562755797	16.68190994678298	11718.302365406998	0.01830165172319035	3044294.27698717	3062946.1861167983
139.0	2.0	4.0	1.0	-0.5	0.0	0.0	0.15224541257701482	0.0036768344168823797	0.017063614862277143	-0.45689808409890575	0.011127611071364063	0.051969054703562945	15.97517606569454	8850.804392983264	0.018205343486987154	3067987.943222066	3083746.9710363075
140.0	2.0	4.0	1.0	-0.35	0.35	0.0	0.11018568483684886	0.10330613522695264	0.007302796978700066	-0.331754717632721	0.31040394478444255	0.021908390936100197	16.940097557380795	13383.711279151612	0.0199300170416934	3088771.3839876996	3109915.0639342554
141.0	2.0	4.0	1.0	0.3	0.0	0.0	-0.08476869679012919	-0.00431589451116432	-0.007709510948348153	0.25388528981394787	-0.012785837165631642	-0.02399829709315615	15.826389982976252	8900.576983669453	0.01970689480589674	3114960.5928395977	3130983.046774258
142.0	2.0	4.0	1.0	0.5	0.0	0.0	-0.14942851754546654	-0.006875988989803017	-0.00916267032882312	0.44925663084356804	-0.019980581497963446	-0.02744223392077927	16.44961403144407	8767.504974122858	0.019440133562844096	3136024.820289753	3151650.7119122217
143.0	2.0	4.0	1.0	0.64	0.64	0.0	-0.2037829154099832	0.20470244447001196	-0.027692225528346937	0.6098921289191969	0.6132333630235842	-0.08321400778211108	17.12024540756829	12283.896605342306	0.020398535592970696	3156681.4081581435	3176535.264124468
144.0	2.0	4.0	1.0	-0.35	0.35	0.0	0.11182066547679113	0.10168610487550023	-0.002586007476934604	-0.33610938190181916	0.3041519749664765	-0.007208697642522743	16.424087007180788	12167.435030078195	0.01963078182558105	3181564.881306633	3200987.4261174994
145.0	2.0	4.0	1.0	0.21	0.21	0.0	-0.060381888928218004	0.05847990494033872	-0.005315168993684893	0.17978615729461808	0.17543971482101617	-0.015808175783984413	16.69430878610001	7717.282743149553	0.019238332064429736	3206028.7281124	3220404.2805901263
146.0	2.0	4.0	1.0	0.0	0.7	0.0	0.01026413696135498	0.22121411450091444	-0.012422394140573334	-0.029238685752595486	0.6637718205970328	-0.037175628290339824	16.620280417555477	15683.970706646505	0.018819085018645744	3225430.0333455866	3248605.795655447
147.0	2.0	4.0	1.0	-0.35	-0.35	0.0	0.11008329435068495	-0.10164531527488885	0.0374639200426663	-0.330282252325627	-0.3060041318525524	0.11312419317904032	16.85184699090314	8517.016313955537	0.019366628087873563	3253648.0888282056	3269023.524246295
148.0	2.0	4.0	1.0	-0.0	-0.5	0.0	-0.0037316463867977457	-0.15277568170076994	0.04963347219035563	0.011194939160393071	-0.4575501825365751	0.14835109178278583	16.828507996251574	12451.079282560386	0.0208570920524486	3274056.8479522956	3293691.399799867
149.0	2.0	4.0	1.0	0.0	0.5	0.0	0.0056106525063469226	0.1527083795071632	-0.013766298924336784	-0.017252758075480327	0.45796329215362863	-0.041665113298531065	16.73077596205985	10850.78360668922	0.02077721573802815	3298717.0880084233	3317043.570253285
150.0	2.0	4.0	1.0	-0.07	0.07	0.0	0.014322393634400316	0.010954323244272812	-0.0011078171970366757	-0.04380878201608024	0.03208610716708338	-0.003277674525419938	16.84601224042126	10584.069970300334	0.02091298737101212	3322085.8718134984	3338644.0139858895
151.0	2.0	4.0	1.0	0.0	0.9	0.0	0.008830143614877765	0.28582943397894367	-0.04228981155118905	-0.02629621520319978	0.8589772885211561	-0.12590811627407528	16.66075898174313	12900.66523423593	0.02024179542708046	3343669.707299854	3363662.159688309
152.0	2.0	4.0	1.0	-0.49	0.49	0.0	0.15525275115064968	0.15045975944245127	-1.430685905035034e-05	-0.4661466847348169	0.45008450738446226	2.8564885390380823e-06	16.529477150470484	17034.081858600985	0.020302236902828136	3368692.606498742	3393246.9265463552
153.0	2.0	4.0	1.0	-0.35	0.35	0.0	0.11274687555488537	0.10067470750117202	-0.003486320286995026	-0.3376579797403552	0.3017651683149378	-0.010458960860985078	16.670240453095175	9833.967862206919	0.02068284712326021	3398272.8576263073	3414948.386181564
154.0	2.0	4.0	1.0	0.64	-0.64	0.0	-0.20504944308270698	-0.20208698126994662	0.049807516594040924	0.6147922672388259	-0.6029916471790393	0.14864433966539126	16.734058011934394	13884.14924994504	0.020387799298987826	3419974.095176414	3441182.987916236
155.0	2.0	4.0	1.0	0.21	0.21	0.0	-0.06386523709129757	0.05507325900791704	-0.015363796444773814	0.19253442020748876	0.16596427031591365	-0.04769358663347456	16.654559563903604	9717.429341199022	0.014456755805698288	3446207.636445586	3462367.5162060135
156.0	2.0	4.0	1.0	0.0	0.5	0.0	0.001731290018577778	0.1514040919978461	-0.021128081178111824	-0.0036401449242637147	0.45563652403071864	-0.06448289311089761	16.417158243712038	10667.455451697606	0.01505363494594582	3467403.444762436	3485085.5530903754
157.0	2.0	4.0	1.0	-0.0	-0.5	0.0	-0.002978870876503815	-0.1561710070192447	0.04415733882645645	0.010231383572402821	-0.46851302105773374	0.13119025864004685	16.5732377608947	8667.251964852767	0.01370081812648248	3490114.86066621	3505919.8400403764
158.0	2.0	4.0	1.0	-0.49	0.49	0.0	0.16617822689831166	0.14725526178144577	0.01087659418616227	-0.49785492594991687	0.4422513244479216	0.032355120164346274	16.635596632113447	14751.324123182712	0.013728263662548106	3510945.8819805477	3533538.3908201912
159.0	2.0	4.0	1.0	-0.5	0.0	0.0	0.15209925451707806	-0.005740979833548487	0.015815725947796677	-0.45620065573051727	-0.016866877491349963	0.047218292514939586	16.619915746559855	10817.125861354725	0.012778616229189627	3538580.7124373494	3556422.7034430844
160.0	2.0	4.0	1.0	-0.21	-0.21	0.0	0.06053621267690128	-0.05698622696928912	0.02535883421056917	-0.18183522294570986	-0.17060261889857187	0.07584761730325706	16.422628323198296	8067.098510971846	0.028480363196339866	3561465.415259034	3576490.4951950847
161.0	2.0	4.0	1.0	-0.49	0.49	0.0	0.15738110857428395	0.14855196193303788	-0.0037745632106361837	-0.4731144039300204	0.44688591819486045	-0.012513893339850868	16.598764785157982	14584.646516363136	0.028375152168785136	3581516.50066808	3604141.997715695
162.0	2.0	4.0	1.0	0.64	0.64	0.0	-0.20653042798260504	0.19848663760447982	-0.025438980697494395	0.6198178688628212	0.5945212038798431	-0.0780564705887069	16.71655376412673	7951.827224354929	0.02824378422171268	3609172.144036595	3625043.6344355186
163.0	2.0	4.0	1.0	-0.0	-0.1	0.0	-0.002572468172949094	-0.02067656835469589	0.004594021515060942	0.007167126868118434	-0.06141468886621393	0.012637637902930599	16.84163617755985	7350.787982752081	0.02831000686499988	3630086.348074823	3643844.0907857656
164.0	2.0	4.0	1.0	0.35	0.35	0.0	-0.10569478045323628	0.1041743827258409	-0.02410683146426784	0.31789357319901596	0.3118433934325049	-0.07213738613004317	16.531300509086577	11534.398758365569	0.0278709578060707	3648877.3437454402	3667262.1359117073
165.0	2.0	4.0	1.0	-0.0	-0.7	0.0	-0.0034150187845199643	-0.2177317460478403	0.0606704997327826	0.008529484854228706	-0.6531628688699487	0.18219460746110816	16.3507879806275	13684.290888457326	0.02766498259207802	3672293.934560381	3693463.597005608
166.0	2.0	4.0	1.0	-0.35	-0.35	0.0	0.10720697364876121	-0.10477642100295448	0.0483495475698259	-0.3218151365877173	-0.316012465234622	0.14568952162913895	16.656018251524074	10767.570250369317	0.02786707788400993	3698494.653911908	3716215.116228184
167.0	2.0	4.0	1.0	-0.07	-0.07	0.0	0.01166702559388099	-0.01231426432461502	0.004883955138321738	-0.035713200800233304	-0.03778439408672418	0.016070954451357977	16.676075199939078	6067.027399978542	0.027649528139607315	3721248.138715306	3733699.264675852
168.0	2.0	4.0	1.0	0.35	0.35	0.0	-0.10405264836178602	0.10881390091828058	-0.01482940108355435	0.3126434841889425	0.3257619480098236	-0.044167763790832426	16.727129244827665	12517.6687117455	0.027068493556489475	3738742.209152384	3758433.960495837
169.0	2.0	4.0	1.0	0.0	0.3	0.0	-0.0006849856196272406	0.08393726394506229	-0.01048089112704853	0.0022815417738876005	0.2513909912787473	-0.030344023804583453	16.562662276555784	10883.997911158076	0.02829623684417204	3763465.829526158	3780951.6365010166
170.0	2.0	4.0	1.0	-0.21	0.21	0.0	0.06685035739555249	0.053853360352753454	-0.0028010131992139975	-0.20184584312954884	0.1594884475496341	-0.008311485466261814	533.574964843865	10134.179153028526	0.027538094105457475	3785977.890315484	3802819.546187868
171.0	2.0	4.0	1.0	-0.07	-0.07	0.0	0.01359768875814828	-0.01217956930342301	0.0052502998396397604	-0.04163466738732413	-0.036603446457413424	0.015522014190468836	483.5456452346989	4917.663679276302	0.02762990697862119	3807845.8430336034	3819170.644141621
172.0	2.0	4.0	1.0	0.5	0.0	0.0	-0.15231845923770948	-0.0020512192867528922	-0.0048820508127011	0.4560814073266768	-0.006768674058132418	-0.016248349737256418	16.511608231667196	10317.41541073643	0.02634732547125829	3824213.5506922933	3841471.776957995
173.0	2.0	4.0	1.0	0.64	-0.64	0.0	-0.2118118590813029	-0.19702218261360704	0.04534828107101441	0.6366979789132279	-0.591422609850116	0.13544974135907206	16.522913057997357	12933.96122518243	0.028347016446425354	3846503.3298178967	3867539.8779516546
174.0	2.0	4.0	1.0	-0.7	0.0	0.0	0.22747440106423988	-0.01456725639921208	0.032320579842653685	-0.6816139713534126	-0.04399309265978668	0.09810616617021328	16.678263229550794	11067.394624446024	0.027620478953923635	3872582.796901166	3890757.9337989446
175.0	2.0	4.0	1.0	0.0	0.1	0.0	0.0029520216430514723	0.018356058291339905	-0.0038972701611629246	-0.009082649844160462	0.05529475978902576	-0.010913600366757259	16.763231753429864	10350.981623461848	0.028029891883950594	3895800.349866091	3912125.65239779
176.0	2.0	4.0	1.0	0.35	-0.35	0.0	-0.11303578642717883	-0.10069615322388092	0.017241315327505502	0.3384276045365187	-0.30309190715238354	0.05062529640595437	16.515254948899383	9133.606983024947	0.028498928727421057	3917153.1413555276	3933410.239691457
177.0	2.0	4.0	1.0	0.07	0.07	0.0	-0.010031233564147623	0.017136608490099237	0.00013239337739789914	0.030320285607448913	0.051053763461002544	0.0002598489351234301	16.654559563903604	7933.816815162572	0.028292659352571168	3938436.864741783	3952344.4696797305
178.0	2.0	4.0	1.0	-0.3	0.0	0.0	0.08775366172187109	-0.011585593133375038	0.014670859845702489	-0.26342283153347457	-0.034012286107962586	0.04341747768313631	16.749009551858762	8634.102936626732	0.028380920053295036	3957377.318218416	3972679.0494611594
179.0	2.0	4.0	1.0	-0.21	0.21	0.0	0.0740232718897858	0.054163142932643904	-0.0010072175175404041	-0.2213900609243396	0.16213336678863688	-0.003754085603662638	16.639243349345634	12934.263902745442	0.028809120063180944	3977722.2021652744	3997447.207562418
180.0	2.0	4.0	1.0	0.7	0.0	0.0	-0.2189600995572678	-0.0014281970885531292	-0.017643299000717483	0.6569774064925203	-0.004899607463532796	-0.05119036850592906	16.36610419882345	10033.804708058597	0.02811327540040015	4002490.315047231	4020248.3907034947
181.0	2.0	4.0	1.0	0.5	0.0	0.0	-0.15268737400656432	-0.0012726217279569463	-0.018600344854090012	0.4574147365482474	-0.0029115255238469917	-0.05401572900035656	16.719835810363293	9400.845382089756	0.028009491359403546	4025278.0830080444	4042249.6189180054
182.0	2.0	4.0	1.0	-0.3	0.0	0.0	0.08809091502526914	-0.007881892219425923	0.015641010147044887	-0.263981421613657	-0.023807523026139088	0.04582438086457252	16.680086588166887	9567.457347988238	0.02861261166466465	4047278.6004772824	4063467.5175917656
183.0	2.0	4.0	1.0	0.0	0.3	0.0	0.013639617757182278	0.09427127106239708	-0.0082897688260416	-0.039688820875800015	0.2838496299415042	-0.024960860609504976	16.626844510028604	15317.618168239278	0.02856548164661587	4068515.1594053204	4090585.5501730004
184.0	2.0	4.0	1.0	0.0	0.7	0.0	0.00722330697933071	0.21802594821739651	-0.03843483939901582	-0.019824872344371906	0.6552107692272194	-0.11516718699997719	16.455813452921575	11434.201179203228	0.029006561857289528	4095612.1865281495	4114120.2078483184
185.0	2.0	4.0	1.0	-0.49	-0.49	0.0	0.15088202740595646	-0.15312061731175897	0.05157404745532679	-0.4514807883692672	-0.4593618519352769	0.15641589379651366	16.68628600964439	11583.702745832852	0.0283887407411691	4119147.332134293	4138072.023767847
186.0	2.0	4.0	1.0	-0.49	-0.49	0.0	0.15070331448861238	-0.15585455205309318	0.06058160067117302	-0.45181862000368656	-0.46785497962142997	0.18092081483109745	16.73734005453298	8300.693386896455	0.02821823317440303	4143114.761840163	4158489.3989917547
187.0	2.0	4.0	1.0	0.35	0.35	0.0	-0.10343460671580942	0.10786982731707673	-0.02615197985833817	0.3092032648459706	0.3242568674226761	-0.07836438544363433	17.313156771706417	7984.441643766331	0.028125875454340567	4163518.907866408	4178390.735222041
188.0	2.0	4.0	1.0	0.49	-0.49	0.0	-0.1613309324967651	-0.15237849776632695	0.03161953154779518	0.48519046061246984	-0.4565204771011071	0.0941261615923441	16.448884689452825	9617.14606417081	0.0281045920556965	4183433.7190831285	4200224.788052768
189.0	2.0	4.0	1.0	0.49	-0.49	0.0	-0.15958944831496366	-0.14740788938018012	0.034403790340815976	0.47834754438845134	-0.44329185416842554	0.10243316090571641	16.717647780751577	7499.624388081429	0.02835920693331995	4205257.200079352	4220109.227946108
190.0	2.0	4.0	1.0	0.21	-0.21	0.0	-0.060236909109839296	-0.05848665501284667	0.016482410925244606	0.18061361950880095	-0.17510390302924517	0.04935567864435364	16.650548175675794	9100.596530075563	0.02822474830048216	4225136.162967436	4241210.578617396
191.0	2.0	4.0	1.0	-0.0	-0.7	0.0	-0.00380034261712438	-0.2194366486345995	0.056835584038845366	0.01175708986066814	-0.6576949297059251	0.1713765163646478	16.696496819349704	12267.607446890906	0.028475246958918565	4246245.6808276	4265828.560873928
192.0	2.0	4.0	1.0	0.0	0.5	0.0	0.0051113672512523075	0.15199966073615623	-0.012911781491046548	-0.016790719064509782	0.4560960900291856	-0.03901000686728018	16.522183712368133	8100.35694072576	0.0278408760710425	4270875.277515213	4286029.471678132
193.0	2.0	4.0	1.0	-0.0	-0.9	0.0	0.001538360516280734	-0.28432509572712883	0.07176245975407636	-0.0036440033416736276	-0.8519394704270733	0.21528737926222907	16.775630589108914	8317.243650333694	0.02848872228229045	4291056.295109898	4307014.398700019
194.0	2.0	4.0	1.0	0.0	0.9	0.0	0.002953868849596656	0.2848802978233588	-0.05266122835153386	-0.008181851803772	0.853443230347902	-0.15821257038305203	16.67352249569376	14434.557098848018	0.03156501451711894	4312060.179593551	4333682.351564002
195.0	2.0	4.0	1.0	-0.9	0.0	0.0	0.28900328009583076	-0.009865252561066074	0.02328717174004513	-0.8650029453260107	-0.02933680349461998	0.0685797573808129	16.66805241984548	11734.474828896055	0.03005503257912832	4338716.398414115	4358050.726936697
196.0	2.0	4.0	1.0	0.35	0.35	0.0	-0.10367657350961697	0.10812483677018625	-0.029418698405692556	0.3113534132645737	0.32424503321626963	-0.08834764934845785	16.50905552742188	8850.534900546336	0.02983669061281549	4363092.476383856	4378684.579708497
197.0	2.0	4.0	1.0	-0.1	0.0	0.0	0.01695228489866666	-0.003365580114006672	0.0014653849085898285	-0.05247531837461416	-0.010808864360610348	0.0034348363462776144	16.75411495671142	3583.981719733856	0.03030844844528746	4383711.726968788	4393369.17983861
198.0	2.0	4.0	1.0	-0.0	-0.5	0.0	-0.0017141601990032995	-0.1512839847292653	0.0385509727624016	0.007052267737774683	-0.4527837681599104	0.1161106889441057	16.6760751963011	8100.880974052416	0.03004552393601561	4398402.759544187	4413753.445418846
199.0	2.0	4.0	1.0	-0.0	-0.9	0.0	-0.00412725501659192	-0.28435046460580204	0.06548118104805634	0.012899673426932328	-0.8553172429674659	0.19832040283746266	16.598035439528758	9649.926044563472	0.02944615742657844	4418779.189422185	4436021.277868214
200.0	2.0	4.0	1.0	-0.64	-0.64	0.0	0.20910331479815908	-0.1991738631778226	0.07837795986855234	-0.6274717907623387	-0.5969713118827391	0.23453877775168586	16.79167614929611	9667.536044158624	0.03015188391077858	4441046.642977588	4458522.64538734
