TN	hand	digit	Corr	TargetX	TargetY	EnsPercent	RawX	RawY	RawZ	ForceX	ForceY	ForceZ	RT	MT	EnsForce	measStartTime	measEndTime
109.0	2.0	3.0	1.0	-0.49	-0.49	0.0	0.15398164862059432	-0.1563944197454522	-0.027492631418277402	-0.4629807626160961	-0.4673705799163089	-0.08202012359793132	16.555763708311133	14152.782432414824	0.05136239271229043	2285498.6104157	2306276.0442668516
110.0	2.0	3.0	1.0	-0.64	0.64	0.0	0.20479817983352958	0.20316307403239198	0.03852127870606625	-0.6145240165948779	0.6089065751728747	0.11515184252698796	16.644379109493457	12234.464316250524	0.05118499955618325	2311310.868296001	2330809.935281577
111.0	2.0	3.0	1.0	0.64	0.64	0.0	-0.20499744939754375	0.19878427523291975	0.03594824139776842	0.6144744398154748	0.5975828580945061	0.1068376287481233	16.362122652935795	9351.199608194293	0.051172607906227484	2335861.0087495763	2352361.027894891
112.0	2.0	3.0	1.0	0.49	0.49	0.0	-0.14978828259965837	0.1590184370655341	0.05158077973605246	0.4473579528374936	0.47712004974374667	0.15414723735418623	4299.648783984594	6750.286541355308	0.05147062944001782	2357411.932154879	2371679.8974686973
113.0	2.0	3.0	1.0	-0.7	0.0	0.0	0.21730676338125843	0.001475464859775344	-0.0003202319370991802	-0.6528589990773715	0.0035524241928743816	-0.0006860334171570059	7944.682838919107	12961.571548541542	0.05147773523560947	2376748.2895951252	2396497.6079311892
114.0	2.0	3.0	1.0	-0.0	-0.7	0.0	-0.009032926324050243	-0.22095935968609426	-0.04467681086440911	0.027649056622879496	-0.6625220170489878	-0.13297756008235528	26.945281264488585	9877.167384998756	0.05236546410144219	2401552.3536505643	2418348.0459210114
115.0	2.0	3.0	1.0	-0.1	0.0	0.0	0.016007348116835077	0.0017616739766987966	0.005783962767999751	-0.0487341683690954	0.004961329194373421	0.017306111238309163	16.472983072162606	7490.300989695243	0.05153586355358618	2423409.8112200154	2436900.0410985756
116.0	2.0	3.0	1.0	-0.0	-0.5	0.0	0.0019468736964723266	-0.14998859229633654	-0.019136510261692385	-0.004125049590085876	-0.44993340761543743	-0.05635665827420511	16.977689709165134	12840.067070559599	0.051001073353137694	2441957.890180347	2461584.8645624793
117.0	2.0	3.0	1.0	0.21	-0.21	0.0	-0.06113482412692822	-0.058726550173154424	0.008099476615543	0.18256287126790538	-0.1770212516323424	0.024115321583868643	16.546282218769193	9568.474724743282	0.05157448300349478	2466634.9457567995	2482702.6409942047
118.0	2.0	3.0	1.0	-0.0	-0.1	0.0	0.008364237554690814	-0.01954440337862995	0.0036496040283544584	-0.02383031099475343	-0.0584066252208838	0.0116812451361048	16.66735346952919	6617.840796418022	0.05179819085894057	2487759.797927705	2500737.2987327254
119.0	2.0	3.0	1.0	0.7	0.0	0.0	-0.21940600140638708	-0.0011755786457959827	-0.004333336385163866	0.6573440338327095	-0.003688582305249599	-0.011626697184788926	16.540447453735396	12467.580803204328	0.05064475187748246	2505801.5882943003	2525020.7356391037
120.0	2.0	3.0	1.0	0.49	-0.49	0.0	-0.15568741438798459	-0.1564909837623738	-0.005453885709939765	0.4673859358996766	-0.46850187307995284	-0.016270102998439118	17.074692572350614	7117.108351842035	0.05184581533830052	2530079.142305025	2543756.177095143
121.0	2.0	3.0	1.0	0.1	0.0	0.0	-0.018509035478239465	-0.005154293223917694	0.008210794232082597	0.05536526006685691	-0.015430510398180552	0.023762618448136097	16.875946093932725	8634.901266763336	0.051332461743241874	2548822.411819463	2563745.9597029667
122.0	2.0	3.0	1.0	0.5	0.0	0.0	-0.15274455540730564	-0.0074332238764026615	0.011297114518937001	0.45710074164688685	-0.022137825261346666	0.03402867475388127	16.499604156706482	11619.042392077972	0.051411847409152195	2568808.311759916	2586975.413420019
123.0	2.0	3.0	1.0	0.49	-0.49	0.0	-0.15135946124343816	-0.15361302733315985	-0.015216321049849602	0.4530425669760013	-0.461680683112359	-0.04683916685749112	16.77201445272658	9483.602321794024	0.05219095073321278	2592027.8711845605	2608026.5014749165
124.0	2.0	3.0	1.0	0.49	0.49	0.0	-0.1681016911361364	0.15640492896959246	0.032472541390072385	0.5035605801162468	0.4663339215608442	0.09508299382002261	16.614111300441436	7483.363826031564	0.05059328174826527	2613091.505065109	2627159.9179778714
125.0	2.0	3.0	1.0	-0.5	0.0	0.0	0.15339265300276986	0.00352026639855596	0.00041014419774754174	-0.4591097729804242	0.011370031034974803	0.0007268848706516451	32.816142731462605	10917.621591812349	0.05199875762772747	2632198.39237805	2649701.6202760716
126.0	2.0	3.0	1.0	-0.21	0.21	0.0	0.0555319704575607	0.0677381818310846	0.014611966124964959	-0.16630458791053165	0.20344113040825984	0.04488877088576693	22.446317481808364	6551.059428122244	0.052488400397927154	2654756.7332205945	2667862.306983443
127.0	2.0	3.0	1.0	0.35	-0.35	0.0	-0.11561917383507983	-0.0963793351094574	-0.0013888151369684243	0.34653382876951666	-0.2904327762712634	-0.004257999542285451	16.9667495356407	10568.542189139407	0.05059889887750602	2672929.7123062713	2689987.0410004808
128.0	2.0	3.0	1.0	-0.7	0.0	0.0	0.21904142843609392	0.0024963226937855243	-0.002671885252168882	-0.6576098244118661	0.006550259147760529	-0.007420553902535487	30.176643675076775	13379.179100476904	0.051664665663387	2695051.384533581	2715204.4856896973
129.0	2.0	3.0	1.0	0.64	0.64	0.0	-0.20253086759230432	0.20281713281595704	0.03756199893185419	0.6070746943997567	0.6078040129764258	0.11158734721900043	16.88615692546591	11883.99624095473	0.051860942621067746	2720280.7281195563	2739316.461641749
130.0	2.0	3.0	1.0	0.0	0.3	0.0	-0.01356502600316246	0.08314385852256068	0.01538493324177681	0.040371385273764576	0.24988474539769412	0.046933009842061946	7760.999888050719	8495.376865263097	0.05123885802627062	2744383.4913519677	2759267.8588294657
131.0	2.0	3.0	1.0	0.1	0.0	0.0	-0.020774634305917253	0.0034885358786456155	0.008675553520995472	0.0615794096255894	0.010433238362364317	0.026438654154197216	8017.086362087866	8161.1286903353175	0.05056048890524214	2764322.9418708505	2778819.0302120056
132.0	2.0	3.0	1.0	-0.35	0.35	0.0	0.10163024414111792	0.1123446981204963	0.015271711299278956	-0.3053115329797933	0.33596590833360307	0.04622712748904767	12234.182059793966	13652.213725770707	0.0511122579509421	2783877.0477724466	2803986.5592682036
133.0	2.0	3.0	1.0	-0.9	0.0	0.0	0.28646334088486997	0.003522432981931334	-0.010177431906662204	-0.8584836829945857	0.010502560398649607	-0.029433646143424474	342.44674049841706	11594.007264997344	0.051623136116559616	2809030.4435838917	2827337.4004033976
134.0	2.0	3.0	1.0	0.5	0.0	0.0	-0.15616046758377644	-0.005402906508567784	0.007387215991411122	0.4669924161670041	-0.016597150808570715	0.021154552529051407	16.956538704107516	8700.76183717174	0.051260614194351024	2832382.894747876	2847623.6810253905
135.0	2.0	3.0	1.0	0.64	0.64	0.0	-0.20450261383858961	0.20029498807366186	0.055684657053426956	0.6128928253178955	0.5995578240045218	0.16847306019667363	17.0849034038838	10084.833747663652	0.05140306343084001	2852689.680536001	2869441.3586673616
136.0	2.0	3.0	1.0	-0.64	-0.64	0.0	0.20203260089035122	-0.2018533182738007	-0.045420627145843495	-0.6072630965196558	-0.6065310330285709	-0.1353463401237287	7659.860177285736	12044.279620604357	0.051782781979281406	2874505.5709183943	2893132.0508047063
137.0	2.0	3.0	1.0	0.1	0.0	0.0	-0.02179157329988298	-0.007328092791747731	0.004827600518771624	0.06453311878676965	-0.021401631450941982	0.013246820782682467	26.800870982697234	6395.149564923486	0.051169595035190134	2898192.710416901	2910810.423577961
138.0	2.0	3.0	1.0	-0.5	0.0	0.0	0.15343830662621608	0.0019201280446865532	-0.0025709071489018465	-0.4588583025678954	0.006375400331933401	-0.008353600366366787	16.816869159811176	14274.442990208627	0.052135099452535215	2915860.962071514	2936661.9005195387
139.0	2.0	3.0	1.0	-0.07	0.07	0.0	0.016050213666850957	0.01109417576970606	0.008275992980781188	-0.04844196446270331	0.03247329546981126	0.02459909361389312	16.783319297246635	8153.45233566768	0.05190505494594571	2941729.4280076455	2955868.886768105
140.0	2.0	3.0	1.0	0.3	0.0	0.0	-0.0825670941742557	-0.0037390050016635756	0.005511070420300634	0.24747469760776122	-0.011378861372852045	0.017860746165914487	16.46094887109939	10183.93275148992	0.05208253258721947	2960921.9848974464	2977429.7810470164
141.0	2.0	3.0	1.0	-0.64	0.64	0.0	0.20664206313330102	0.2026378631471143	0.02511644159601034	-0.619343542475602	0.6072014654227529	0.0758986495763121	16.634897619951516	13116.64193579054	0.052203132612692604	2982473.087721577	3002565.7447869163
142.0	2.0	3.0	1.0	0.49	-0.49	0.0	-0.1661316108284646	-0.14817095400357871	-0.016265391012541097	0.49858904812682747	-0.4433475681621337	-0.049070835431763826	26.694386629969813	11595.06481506105	0.05235222950952763	3007620.2647740575	3026416.989796824
143.0	2.0	3.0	1.0	0.21	-0.21	0.0	-0.06726879283706995	-0.05438384527167173	0.006324480048741643	0.2006410846626076	-0.16243941179642485	0.01695924925586101	16.66224804648664	8901.253269737936	0.05196448242264115	3031471.3540688534	3046783.9622170143
144.0	2.0	3.0	1.0	-0.35	0.35	0.0	0.10851062672032058	0.10569418917449569	0.019242261386980153	-0.3247226483216548	0.316855982608481	0.05726901350403957	16.585302160819992	11902.443560553365	0.0520132421464976	3051822.044229659	3070202.961723611
145.0	2.0	3.0	1.0	0.35	-0.35	0.0	-0.10854284493728322	-0.10757860312070233	-0.007237891203235813	0.324981149340404	-0.3220884238906614	-0.020340361639004767	22.308835963485762	10184.20333841641	0.05188025661184486	3075274.3299417486	3091754.154257156
146.0	2.0	3.0	1.0	-0.64	-0.64	0.0	0.20875748579521577	-0.19744312991076762	-0.04795134813462609	-0.6265314115742255	-0.5921999126380137	-0.1433962737469774	16.867923302925192	15618.194164009765	0.05274847691495379	3096810.4600452064	3119655.348814646
147.0	2.0	3.0	1.0	0.0	0.5	0.0	0.0027095973635105357	0.1544305543382919	0.02943110704197538	-0.009488301580567545	0.4635506172034539	0.08897997711127748	16.69288052653428	11057.430802495219	0.051537125740719766	3124710.8738390086	3142272.7078787866
148.0	2.0	3.0	1.0	0.7	0.0	0.0	-0.21724693201598774	0.0006710711478858933	0.008919807736239349	0.6517084267743908	0.002757706735820209	0.026988308537168493	27.4704095791094	9778.9731334924	0.05232737517816051	3147316.072900925	3163693.0610494455
149.0	2.0	3.0	1.0	-0.0	-0.3	0.0	0.0014231000069443436	-0.08829762089040827	-0.0028066468300241842	-0.0027479441629352764	-0.26524892468051997	-0.008374163424382464	17.073233888368122	6617.674870460178	0.052284314640447055	3168755.737664862	3181709.1580552226
150.0	2.0	3.0	1.0	0.0	0.7	0.0	-0.006635748557253053	0.22140391928932213	0.03949889982442223	0.019939614945331523	0.6641146500472498	0.11643673151721268	16.860994524904527	8318.216080821003	0.05200977188733709	3186776.8638681443	3202010.1306001307
151.0	2.0	3.0	1.0	-0.0	-0.9	0.0	0.0014759266614141923	-0.28364331250764685	-0.04772967116817384	-0.0032948554092126015	-0.8516096922679586	-0.14442499427815392	6917.439984943485	9518.30236231035	0.051971904460965564	3207045.646777551	3223160.514946649
152.0	2.0	3.0	1.0	0.07	0.07	0.0	-0.008252015441167385	0.018634895845686672	0.011689735255855815	0.02491789269136364	0.056196010999210455	0.037129173723621456	16.916424734517932	7051.424282879452	0.052230383290111246	3228217.4333843724	3241246.119976495
153.0	2.0	3.0	1.0	0.49	0.49	0.0	-0.156459969682383	0.14757167790444903	0.03344260013720213	0.46976834033001635	0.44362137337337093	0.100648239871437	17.21326808910817	6617.242733627791	0.05249655142288974	3246308.0905860844	3259362.0715873837
154.0	2.0	3.0	1.0	0.0	0.1	0.0	0.003588013130199471	0.019731053241840435	0.01023718623624803	-0.011864594692055943	0.06009949938554515	0.030940444037194537	16.7931654577842	4683.27360607509	0.05165784294209527	3264414.641671043	3275063.1660058135
155.0	2.0	3.0	1.0	0.07	-0.07	0.0	-0.013492665571067462	-0.012642044220626425	0.007684986648228698	0.039765872694612056	-0.03786139411473488	0.023329622338826628	17.041872051777318	8251.712228229735	0.05241783229046545	3280132.194485632	3294649.38459704
156.0	2.0	3.0	1.0	0.9	0.0	0.0	-0.2856900777823567	0.006788786166792238	0.005971166552081408	0.856487586422769	0.019524757387497593	0.0175930601964136	22.640687879174948	12318.481197668007	0.051747480744320645	3299704.004139756	3319066.388616091
157.0	2.0	3.0	1.0	-0.7	0.0	0.0	0.22041058828555748	-0.00040551794341792124	-0.009921342794089294	-0.6612317648566726	-0.0014107694716872787	-0.030771123827449842	16.379626918933354	12851.009066856932	0.05222300875320543	3324130.34632575	3344307.687623048
158.0	2.0	3.0	1.0	-0.21	-0.21	0.0	0.059848646147194394	-0.05746168412314567	-0.01187033493571188	-0.18116440212019735	-0.1729029607465935	-0.03634343785817706	16.64146172697656	6017.300060135312	0.052241927260073394	3349366.4385397425	3361769.7024309454
159.0	2.0	3.0	1.0	-0.07	0.07	0.0	0.014411292607338965	0.015893140687858742	0.009385238422020326	-0.043687047652028986	0.04703203659213062	0.028796594185722224	16.701997359632514	7817.556570735178	0.05108744524760353	3366826.261666327	3380953.9382252116
160.0	2.0	3.0	1.0	-0.3	0.0	0.0	0.08718059178664396	-0.0029734889452935898	0.00040203250153414416	-0.2614122982656428	-0.008532035553013406	0.0012518745702925216	16.635262305499054	9156.142159525189	0.053266644259720886	3386038.2428331794	3401654.2682902366
161.0	2.0	3.0	1.0	0.0	0.7	0.0	-0.0027998213187147686	0.22269954909693856	0.04127119249237432	0.007784447758270897	0.6665772914329184	0.12298959029470136	16.68522240652237	14636.258577549597	0.05253295665525309	3406694.8264286765	3428295.7890909603
162.0	2.0	3.0	1.0	0.64	0.64	0.0	-0.20549153398935127	0.1995016732851459	0.04195032272810606	0.616506971241626	0.5967894483561066	0.12640029297259925	17.05171821231488	8901.010397908976	0.052168504158576295	3433340.6715151067	3449007.628947249
163.0	2.0	3.0	1.0	-0.49	0.49	0.0	0.1481054644892792	0.16658746515022205	0.047149871061039295	-0.44412217782640356	0.4991150099792202	0.14231937743122958	10249.756489982246	12883.722371960175	0.0525185227520465	3454050.36454479	3473825.5377915483
164.0	2.0	3.0	1.0	-0.0	-0.9	0.0	0.0005229450361241641	-0.28611323050601734	-0.07014104219143069	-0.0015040965612279319	-0.857627567499462	-0.20886670634082904	43.38070307858288	14545.385125093162	0.05248880986730126	3478885.3925716975	3500844.2309003733
165.0	2.0	3.0	1.0	-0.21	0.21	0.0	0.05922470897752429	0.05874554014697253	0.013605468833206347	-0.17835388167759084	0.1762689897144898	0.04246438086446225	16.54591754777357	10151.522489177296	0.05202998016582933	3505904.0007118313	3522911.783915537
166.0	2.0	3.0	1.0	0.0	0.7	0.0	0.0041046785272507895	0.21975981914603848	0.03141524376262317	-0.012572989770330611	0.6585673334195251	0.09406262302510915	16.423022927483544	8502.027396374615	0.052553967025841634	3527965.8225350725	3542912.3046677704
167.0	2.0	3.0	1.0	0.07	-0.07	0.0	-0.023546113088692016	-0.009549414769082887	0.004600241092284296	0.07024990798320868	-0.028971937042971296	0.014075385670993423	49.348932079738006	5684.4617088499945	0.05221065464492986	3547972.3501715926	3559896.3845281107
168.0	2.0	3.0	1.0	0.7	0.0	0.0	-0.217301700826872	-0.0012844041435530196	0.0026717021436395427	0.6517432561127545	-0.004532967175676861	0.007648889905397915	39.6216596418526	11706.552470714087	0.05215143615019586	3564954.175626961	3583330.7425788227
169.0	2.0	3.0	1.0	-0.7	0.0	0.0	0.22111314394687978	-0.005158220695783422	-0.007669495689558881	-0.663533647482073	-0.016510478841663234	-0.022688047608846018	49.979815375991166	13553.236887193634	0.05270452258870967	3588393.4308637544	3610053.0693202163
170.0	2.0	3.0	1.0	-0.49	-0.49	0.0	0.15944814564606263	-0.15382402320601785	-0.04618115510818499	-0.4788299760417722	-0.46156917743877046	-0.13854346532455497	15.74692023859825	9350.116166402586	0.05259456062844379	3615105.196326869	3631201.780549614
171.0	2.0	3.0	1.0	-0.07	-0.07	0.0	0.01821939521831452	-0.009969382356217249	0.004034406042367267	-0.05605006441855169	-0.028710483946477128	0.01214899519279189	26.157588814385235	8017.090008812374	0.05160651758803183	3636274.7471270123	3650602.851300806
172.0	2.0	3.0	1.0	0.35	0.35	0.0	-0.10421219435327254	0.10649661915044684	0.025304029907470493	0.31357529199341366	0.3203638278377925	0.07522543373706014	27.004358198610134	7862.092191367992	0.060072213209515335	3655661.0873000175	3670137.271090556
173.0	2.0	3.0	1.0	0.49	0.49	0.0	-0.15210889624469967	0.14992283951193364	0.02886850080086234	0.4576861982241348	0.4510632894786921	0.08633084000844649	16.963832153123803	12317.03636549355	0.059630656514849605	3675198.322360942	3694370.5571501777
174.0	2.0	3.0	1.0	0.1	0.0	0.0	-0.01848531095866274	0.00033030901522546063	0.007759639886863123	0.05490565522525938	0.001152773413538033	0.02424023804008124	17.00321678072214	6452.602247780305	0.0590026419971147	3699409.0603594813	3712189.480513174
175.0	2.0	3.0	1.0	-0.0	-0.7	0.0	0.0028822464369388694	-0.21926310616924005	-0.0548560006105816	-0.009714925338702024	-0.6569800866684132	-0.1632862439924223	26.80743507517036	13812.714450177737	0.059060016230755075	3717250.3129801042	3738330.27215139
176.0	2.0	3.0	1.0	-0.35	-0.35	0.0	0.10368824371171532	-0.10691855910534265	-0.022933430991279646	-0.31032023784298335	-0.320982262231034	-0.06916650949935965	16.831456057843752	15520.130465214606	0.059199343056206805	3743377.055248231	3765374.508740642
177.0	2.0	3.0	1.0	0.21	-0.21	0.0	-0.06019950317729945	-0.059593835225646874	0.0013874601356153038	0.1801777089754588	-0.17784279674334424	0.004025049209775644	16.734817865653895	7483.105637933477	0.05853406994059285	3770414.3342521857	3784293.4577401173
178.0	2.0	3.0	1.0	-0.5	0.0	0.0	0.15081024962078537	0.011518230517108763	-0.012034564736586928	-0.4544700130974102	0.03439284518346464	-0.03569170061854998	22.23808952840045	13984.457296319306	0.05928110091586566	3789336.836984483	3809828.316595478
179.0	2.0	3.0	1.0	0.0	0.1	0.0	0.0006777176387341587	0.01878666026379905	0.013013577477510196	-0.0030689696705156104	0.05571259531995154	0.037255426870617114	17.283285211306065	6435.115110682091	0.058692148866350526	3814861.4277582094	3827280.775162304
180.0	2.0	3.0	1.0	0.5	0.0	0.0	-0.15252889835905797	-0.004728292004201218	0.012538313877905494	0.4574572179828848	-0.013537490541158381	0.03724872510819577	21.944163541775197	11200.990669123712	0.058867815954955466	3832337.5568478657	3850130.2536989534
181.0	2.0	3.0	1.0	-0.64	-0.64	0.0	0.2109159034842407	-0.20110975721672597	-0.044071479362344124	-0.6327153411791497	-0.602843732546594	-0.1324891004811729	16.730806470150128	9882.24508393614	0.059882072127285794	3855186.6047063814	3872529.8905581585
182.0	2.0	3.0	1.0	-0.64	-0.64	0.0	0.2073595733990135	-0.2015884081388954	-0.03490799114994114	-0.6207839492541494	-0.6033409763795055	-0.10458664225275316	16.714760873583145	10550.859222945292	0.05998469885795343	3877558.280306912	3895764.602122319
183.0	2.0	3.0	1.0	-0.0	-0.1	0.0	0.010501438263864639	-0.0224011341962026	0.004294877546197284	-0.03179563825374452	-0.06684734057931296	0.013845951018083724	15.62110825034324	7384.2947253288	0.059635428584699515	3900794.6967147	3914483.122048201
184.0	2.0	3.0	1.0	0.21	0.21	0.0	-0.05794815546180012	0.061283312774544796	0.01953214007768067	0.1740063127532615	0.18310544503147153	0.057406216525099696	22.705599578330293	8517.792914921301	0.059632698305817605	3919525.836859408	3934568.8948273747
185.0	2.0	3.0	1.0	-0.35	0.35	0.0	0.10242352440240843	0.11114609413143228	0.011803451590606362	-0.30820928214082133	0.33237009636641135	0.032892616158864185	22.600573909585364	11151.288004781236	0.05970809614198445	3939630.317698975	3957353.4029590227
186.0	2.0	3.0	1.0	-0.9	0.0	0.0	0.2841532278321756	0.0007309845153093963	-0.007624219119708453	-0.8526862684115327	0.001383721706621266	-0.022552217899294735	22.53274485701695	12518.105439201463	0.05930560873759741	3962400.144118539	3981671.4946865393
187.0	2.0	3.0	1.0	0.07	0.07	0.0	-0.010909286794972897	0.016670982963597147	0.012206576638290056	0.032177582734189844	0.048750547221472096	0.035795742732448566	16.781860613264143	5308.192694370518	0.05961805301482263	3986735.1533648036	3998022.094043903
188.0	2.0	3.0	1.0	-0.49	-0.49	0.0	0.15664694755424538	-0.15028011860594526	-0.02792561532019544	-0.47045875103989254	-0.4507756172706914	-0.08482971847145837	22.49226620187983	10484.682481532218	0.05959644948987675	4003081.1188296066	4020330.357849409
189.0	2.0	3.0	1.0	-0.0	-0.7	0.0	-0.0041223996255564475	-0.21992925287164988	-0.03445866178393675	0.014082770376000362	-0.6598848664356665	-0.10241466697231838	17.741678457241505	8918.846891188878	0.060259363859826484	4025387.5450507184	4041541.1680530813
190.0	2.0	3.0	1.0	0.5	0.0	0.0	-0.15263121547486838	0.005393066249379519	0.002526466773330349	0.45837918552818946	0.01569365964455427	0.006984298466019889	16.593689637375064	13419.256235982175	0.060087466690378025	4046611.0228806357	4066875.171897467
191.0	2.0	3.0	1.0	-0.9	0.0	0.0	0.2852435501272813	-0.0016186406306596401	-0.01185915312445407	-0.8545977258068143	-0.0050177682598405715	-0.03557745937336221	17.343820829410106	14985.619142680662	0.05942720072561339	4071942.4590664273	4094161.289510885
192.0	2.0	3.0	1.0	-0.35	-0.35	0.0	0.10727258832424343	-0.10429753270613384	-0.02105898222340241	-0.32204434988773634	-0.3125365361091067	-0.06276495307899643	16.600253744400106	15334.579297472374	0.059441429863918656	4099232.4542418066	4121179.5672578155
193.0	2.0	3.0	1.0	0.0	0.3	0.0	-0.006489745869829475	0.08994812583392864	0.02054249484993209	0.0193721297887715	0.2689704071153346	0.06116971389289538	16.501062840688974	7084.525599449989	0.05952204610415817	4126244.233161342	4139747.2597601735
194.0	2.0	3.0	1.0	-0.64	0.64	0.0	0.1994784968852752	0.20623341184419242	0.03174702372764937	-0.5985325984765425	0.6190562975418727	0.09537840238001838	27.13709896488581	11811.279464163817	0.059800157334085426	4144821.6285030795	4163698.1289022225
195.0	2.0	3.0	1.0	0.35	-0.35	0.0	-0.11125705168535072	-0.10377157516961633	-0.00562537880532743	0.332282168471727	-0.31163841824457195	-0.016601474021841756	26.87489948584698	10712.532004574314	0.05996490430453192	4168753.6101658917	4186232.2711762534
196.0	2.0	3.0	1.0	0.35	-0.35	0.0	-0.10804678366183641	-0.10590356658369715	-0.0034789288167892396	0.3249819520983886	-0.31842282376968145	-0.00988746166208665	15.739262133138254	6784.292610245757	0.05992508888048887	4191288.051471318	4204617.507485804
197.0	2.0	3.0	1.0	0.9	0.0	0.0	-0.2847227457791163	0.001476919319121972	0.0010463111313215867	0.8539740216959151	0.0032007255616191	0.0024980544743035127	27.947401104029268	10799.461160015198	0.05935287704545575	4209687.174142382	4227585.27664232
198.0	2.0	3.0	1.0	0.9	0.0	0.0	-0.28720003965595664	0.00506695660789469	-0.0002810955979182239	0.8592371619970932	0.01465059217295539	0.0005758022426380904	17.114441870944574	13857.875119385426	0.05889917403861637	4232655.479367372	4253776.336551804
199.0	2.0	3.0	1.0	0.0	0.9	0.0	0.0014604109896152275	0.2863792541439186	0.06776305180422726	-0.0038956938652613955	0.8580695764038707	0.2039758113980331	22.73222066287417	15585.002043982968	0.05960389157149668	4258852.530115561	4281570.8549416885
200.0	2.0	3.0	1.0	-0.9	0.0	0.0	0.2847056763821854	0.0017727011092155687	0.01770183871200237	-0.8535667514958274	0.004832564224062752	0.053563286792908005	117.62618669308722	15918.101865419885	0.060792463620926454	4286618.958152743	4309306.186995992
