TN	hand	digit	Corr	TargetX	TargetY	EnsPercent	RawX	RawY	RawZ	ForceX	ForceY	ForceZ	RT	MT	EnsForce	measStartTime	measEndTime
108.0	2.0	3.0	1.0	-0.49	0.49	0.0	0.15280119300425068	0.15162570499242345	0.016918532082349058	-0.4585006868334688	0.45555686972228815	0.0497942778675553	7550.418059712683	11867.464787290373	0.030573513531601357	2224234.0653025024	2243126.072499668
109.0	2.0	3.0	1.0	0.35	0.35	0.0	-0.1109937254868885	0.10445700532724944	0.015277778286659327	0.33353145411139434	0.31139649029383865	0.04647421377963923	5416.862860074616	7600.543287997425	0.03040568524675591	2248152.0396821215	2262593.9999824986
110.0	2.0	3.0	1.0	-0.0	-0.3	0.0	0.0006647828770149338	-0.08443331227279416	-0.015038272678453701	-0.0020914564517617255	-0.2521670122433526	-0.04332951247344763	7180.61754975497	8549.926117499126	0.030213050851295244	2267621.139220013	2282961.9621820822
111.0	2.0	3.0	1.0	0.35	-0.35	0.0	-0.10094729562777432	-0.11240743408859422	-0.027755306324593443	0.3035863801754855	-0.3366072860679089	-0.08399835202482175	6100.148713150702	7433.84197751584	0.02865489130768437	2288004.207582839	2302246.2026728974
112.0	2.0	3.0	1.0	0.35	-0.35	0.0	-0.101783199748505	-0.11544675350451772	-0.029114970626091585	0.304313782491202	-0.3454339208535293	-0.08761957427241529	6200.432354846271	7667.739166325191	0.0298418592748881	2307272.259929283	2321497.3218505476
113.0	2.0	3.0	1.0	-0.0	-0.9	0.0	-0.00179531644170371	-0.285559603714438	-0.05048015869351252	0.005353580051539016	-0.8556106251154285	-0.15263067978847988	5084.1848419077	8168.817136072903	0.03027959424315758	2326539.8892564774	2341765.0084312116
114.0	2.0	3.0	1.0	0.21	0.21	0.0	-0.07603171194459254	0.05525171728697742	0.01433267109208658	0.22803039728663307	0.16569041331378753	0.04208247196245796	16.698320177965797	9232.491743830906	0.030165089185280047	2346791.1105422247	2362649.4519712725
115.0	2.0	3.0	1.0	0.0	0.1	0.0	-9.717687516714625e-05	0.01749825096216162	0.0061342183569192965	0.0003562691726461658	0.052753707075063105	0.016571572443154325	66.88262528768973	7150.867262396787	0.02976987948341902	2367675.7192785954	2380800.3728404148
116.0	2.0	3.0	1.0	0.64	0.64	0.0	-0.20399956511595424	0.21541935851419924	0.033044821851222705	0.6103478623956764	0.6448661967789893	0.09812737010848616	3383.512533036992	9350.760632369202	0.029748532714828895	2385825.0366859795	2401918.2198037235
117.0	2.0	3.0	1.0	-0.3	0.0	0.0	0.08434573828211808	0.005045644678198902	-0.008291239795235716	-0.25271352211063147	0.013388993261693405	-0.024461725794496347	7350.509008851077	8117.294485578896	0.03146113022018832	2406945.808681521	2421469.4514461444
118.0	2.0	3.0	1.0	0.35	0.35	0.0	-0.10336110688528455	0.11134260151745445	0.01531565117903444	0.3105041212122937	0.33393069673164677	0.04553495994589252	6683.766125788679	8634.156543383142	0.03016122792049005	2426502.211734267	2441787.284041384
119.0	2.0	3.0	1.0	-0.07	-0.07	0.0	0.012947748272042012	-0.011964973967352521	-0.0027054062711844296	-0.03777505878824054	-0.035474121345618004	-0.008985983061664982	7667.038631872856	8084.196146730392	0.03093326900910405	2446818.089324166	2461388.5253111366
120.0	2.0	3.0	1.0	-0.35	0.35	0.0	0.10054829038220656	0.11691530860336685	0.015981158160036202	-0.30164487114661953	0.349451154867209	0.046936379034926645	7467.323221717379	9850.394501918345	0.03009880653753463	2466429.560001634	2483372.9654962155
121.0	2.0	3.0	1.0	-0.07	-0.07	0.0	0.014500610222883095	-0.010538809669178861	-0.0030166048673492263	-0.042595491008625266	-0.03148695191324746	-0.009873801784469283	5949.825541028986	6317.226510764158	0.030996164046391626	2488414.4848354915	2501140.654629584
122.0	2.0	3.0	1.0	0.07	-0.07	0.0	-0.016133199852484046	-0.00944910023231793	-0.0020283695732137286	0.04869092301960258	-0.027667545951935657	-0.004437134354797978	7033.851021369628	7417.6928530141595	0.02972794156555591	2506183.9692479623	2519974.872291947
123.0	2.0	3.0	1.0	-0.0	-0.5	0.0	0.0095510936553954	-0.1552978480225895	-0.029146459143658543	-0.027746941306162183	-0.46401612620057575	-0.08730204623390536	4800.24520529696	6452.945307988557	0.031020168679316337	2525002.157033501	2538559.3222502284
124.0	2.0	3.0	1.0	-0.64	0.64	0.0	0.20355082340256708	0.20404876641178638	0.02466938887649861	-0.609843238368394	0.6121139299617866	0.07359617303828503	7600.085989601212	10267.419640927983	0.0305566907686744	2543585.525375325	2561060.285713036
125.0	2.0	3.0	1.0	-0.21	0.21	0.0	0.05748867146548968	0.06408672060879395	0.012544808118101214	-0.17123598200072238	0.19219542327923744	0.036489997712051414	10783.723750922945	12384.125546275754	0.029620267443675508	2566087.2531901477	2585011.6607443998
126.0	2.0	3.0	1.0	-0.0	-0.1	0.0	0.002586378328779001	-0.02061640034897927	-0.002817059586152304	-0.007564919344903321	-0.06165498540550429	-0.007398306247584863	7233.607639434922	7700.692730490118	0.029499730660703008	2590039.487752867	2604129.5361521044
127.0	2.0	3.0	1.0	0.35	0.35	0.0	-0.10161298052854606	0.11775305993064766	0.016305143816606193	0.30331758572774076	0.35257942504692485	0.049190093843959115	7051.7585931302165	9983.959547695122	0.028867727989057266	2609173.949161843	2625813.9258666052
128.0	2.0	3.0	1.0	-0.35	-0.35	0.0	0.11655698074491917	-0.10258761935579996	-0.026968258182317406	-0.34976805005547446	-0.3081189200766947	-0.07898213778796848	5100.246809852251	8017.010843876051	0.028872121460626402	2630846.485220587	2645998.4712959556
129.0	2.0	3.0	1.0	0.35	0.35	0.0	-0.10351797701682214	0.10924322969933098	0.009746364538343544	0.3091296830132859	0.32811812038086063	0.029422201877790988	6733.609462797176	8417.31541774061	0.027746447476025945	2651026.0094843833	2665966.044317829
130.0	2.0	3.0	1.0	0.0	0.5	0.0	-0.002746463808158012	0.1556814152826208	0.018985506981307188	0.008012806509467991	0.46681766093285637	0.05713962920668192	5716.848054406	6967.5817739989725	0.028178775879434403	2670992.9910086575	2684367.1610157182
131.0	2.0	3.0	1.0	-0.5	0.0	0.0	0.1502185090885624	0.000547942747132435	-0.017334828717192607	-0.45055841944497044	0.002258844439271046	-0.05104316777208595	8600.714319050894	10034.088787360815	0.029096041224849236	2689394.9635911705	2706084.9772736547
132.0	2.0	3.0	1.0	-0.49	-0.49	0.0	0.15241056061078065	-0.15573084532131154	-0.03998889143176054	-0.4563577114458902	-0.468131244897531	-0.11703694209111593	5033.54943782324	7200.693095161114	0.028612072996752398	2711113.862194914	2725086.112132194
133.0	2.0	3.0	1.0	-0.3	0.0	0.0	0.08494312401565245	-0.0011254623784964224	-0.009848197146260285	-0.255379649697686	-0.001919769824736406	-0.029407260241710587	6167.060876847245	7250.803007234936	0.02892724894306246	2730113.8687590063	2743837.2338625486
134.0	2.0	3.0	1.0	0.0	0.3	0.0	0.008070186441753982	0.09285996210283343	0.013039627680188737	-0.025731915183159204	0.276670099167736	0.038386449989524785	7183.60311750439	8000.639269601379	0.02822454684885941	2748865.4069445184	2763338.280105847
135.0	2.0	3.0	1.0	-0.35	-0.35	0.0	0.10870783759853576	-0.1083693672104531	-0.029264502937019765	-0.3260587742484626	-0.3258202256499496	-0.08802239413950974	13034.029710535833	13917.666961322539	0.02785339755983737	2768370.5882009743	2788972.9165572645
136.0	2.0	3.0	1.0	-0.64	0.64	0.0	0.20235413135859956	0.20270516965663377	0.018877747768726305	-0.6073213482643771	0.6083097246113351	0.05800655527688159	8633.597866231867	11117.504171845212	0.07444615182099565	2794001.2697870918	2811957.678382845
137.0	2.0	3.0	1.0	-0.49	-0.49	0.0	0.1673778667041257	-0.14828470826270845	-0.04145575951745872	-0.5021983386595217	-0.44427147786382415	-0.12473349507789688	11850.401066010818	14234.332606909447	0.02837775739842286	2816985.4980978705	2837992.300320329
138.0	2.0	3.0	1.0	0.1	0.0	0.0	-0.018733242330613683	0.00014303334606191598	0.0021951689940071795	0.05616735771826868	0.00026725367032409686	0.006860169376162073	6466.884886256594	6617.967669662903	0.028064035661827334	2843020.6243764115	2855993.190848785
139.0	2.0	3.0	1.0	0.0	0.9	0.0	0.0063510500064268335	0.28855104681680155	0.04541344319862861	-0.018858934377846984	0.8655884019032603	0.13656076905571646	11100.539641280193	13217.378651825129	0.02617959250681601	2861025.6623168606	2881111.3685693783
140.0	2.0	3.0	1.0	0.64	-0.64	0.0	-0.1993893001150195	-0.2081701086410681	-0.05310101777642884	0.5979413154300526	-0.6244132181024874	-0.15994393224894776	14283.95495282166	16084.445946893538	0.026643317638328744	2886139.887724858	2909146.220614748
141.0	2.0	3.0	1.0	0.35	-0.35	0.0	-0.10160222961381689	-0.1118101864639599	-0.022092628366189526	0.30458010392644447	-0.3357218828540305	-0.06586589150735778	12250.578004743147	13251.015975540213	0.026719780269245173	2914175.1967039527	2934064.3091366366
142.0	2.0	3.0	1.0	-0.9	0.0	0.0	0.28852715829290454	0.010277326361360695	-0.030645969329043954	-0.8662612296237318	0.030799609810509887	-0.09216679331558231	6348.960612529481	7715.5118970549665	0.02716985223946797	2939093.027038223	2953432.023359419
143.0	2.0	3.0	1.0	-0.21	-0.21	0.0	0.06636473197390559	-0.05682028480934875	-0.018821100175181904	-0.19779942497882524	-0.1707198086166245	-0.05765350423348803	4333.4252306231065	5300.43118789763	0.027135092679861993	2958461.1938186716	2970234.919363778
144.0	2.0	3.0	1.0	0.0	0.3	0.0	0.006517138907077965	0.08612679497984133	0.01749017166428768	-0.018612707787637517	0.25815380002451793	0.053065616846834196	6950.462987275387	8050.784919512807	0.026786767290013537	2975278.206631774	2989867.662804063
145.0	2.0	3.0	1.0	0.0	0.3	0.0	0.008266598877887653	0.08904308526077265	0.01516694895884596	-0.02467031953937384	0.26725873287660706	0.045775509270678416	5215.837913616269	6016.212577385886	0.026349906759864625	2994912.392348895	3007354.92408993
146.0	2.0	3.0	1.0	0.5	0.0	0.0	-0.1530801255084776	-0.008535168898664014	-0.009479258411239533	0.45959643853472815	-0.025184706139552482	-0.029719533073041093	9550.38414523733	11950.821459620784	0.025749914959618925	3012397.5892278906	3031002.953841307
147.0	2.0	3.0	1.0	0.0	0.7	0.0	0.010642525137609044	0.22395457057189772	0.037587951476592885	-0.03322234635571868	0.6705042022256575	0.11335895628374981	6383.390003327804	8417.176842471235	0.026812610125840658	3036031.2789914096	3051154.0781972944
148.0	2.0	3.0	1.0	0.35	-0.35	0.0	-0.11114021587136685	-0.10839115820541712	-0.01781070878129265	0.3335177554348173	-0.32501162824839	-0.052608139161456346	13500.641457634629	15234.29613972985	0.02633383233319516	3056183.2205768223	3078005.7184179677
149.0	2.0	3.0	1.0	-0.7	0.0	0.0	0.2239308590000255	0.005454248492352209	-0.018964431219667954	-0.6700446362271731	0.01636274547705663	-0.056252414739342615	9183.573943766532	11950.593539768306	0.02657360284303113	3083052.169578208	3101690.7758464804
150.0	2.0	3.0	1.0	-0.35	-0.35	0.0	0.11727852638007073	-0.10107109299352357	-0.04030679179036456	-0.35167373277235087	-0.3024687856884082	-0.11968439459746127	11800.493182097853	13400.818761052506	0.025858375760163473	3106734.3646980226	3126958.3734472324
151.0	2.0	3.0	1.0	-0.07	0.07	0.0	0.010922152502242117	0.012139936364873316	0.0033129350731679885	-0.032831196053870915	0.03654928618890907	0.00865704738018147	7917.069993636687	8033.9338018602575	0.025980730947422842	3131990.693941196	3145992.750689962
152.0	2.0	3.0	1.0	-0.49	-0.49	0.0	0.15772263893769697	-0.14993940826411045	-0.03822123140277278	-0.4725205313416452	-0.4489118851323075	-0.1136108216974463	10185.079673487053	11984.15501175623	0.026050775522984224	3151038.151960187	3169777.438268364
153.0	2.0	3.0	1.0	-0.0	-0.7	0.0	0.0076209354517960196	-0.22181340786362969	-0.047801278705745576	-0.02328360691182762	-0.665213638675883	-0.1451433646134601	49.968419429205824	10834.199428783904	0.02579263371580944	3174825.313471854	3192528.5304603023
154.0	2.0	3.0	1.0	-0.35	0.35	0.0	0.1038927786775643	0.11624361596542043	0.012918361181315952	-0.311225166202681	0.3487955864434057	0.039258631266538835	16.52473642025143	12034.215693143778	0.026217583261947036	3197560.228459566	3216129.8519578488
155.0	2.0	3.0	1.0	-0.21	0.21	0.0	0.0597933464802238	0.05911450670667462	0.01258793011397219	-0.17980083999711113	0.17679324246929484	0.038084229801747194	5166.878176292812	5983.896459474636	0.024969094159908802	3221158.645346499	3233764.131030941
156.0	2.0	3.0	1.0	-0.35	0.35	0.0	0.11104513220922449	0.10502581115017573	0.016066175326466592	-0.3339446284669806	0.3143329401583643	0.0481069718480196	4985.226782075188	6367.416285946092	0.04928433780216354	3238798.1818924453	3251685.4144421667
157.0	2.0	3.0	1.0	-0.1	0.0	0.0	0.020762886417562094	0.0023960944751107993	-0.0018266330965359678	-0.06041124138549386	0.007317760519621852	-0.004701689172876389	7116.901004745159	7333.9211842176155	0.025839606078237147	3256728.2589986427	3270416.0780864405
158.0	2.0	3.0	1.0	0.1	0.0	0.0	-0.01935107681323929	0.0016041953028246292	-0.00019934386176689856	0.05827981535472408	0.004974432276335206	-0.00023181505977998285	9600.368974890443	9733.901200204855	0.025329174714340954	3275445.1438848916	3291467.4895120407
159.0	2.0	3.0	1.0	0.7	0.0	0.0	-0.22015903587086944	0.006683443602887529	-0.016203982604399148	0.6585996897454157	0.020503500638674677	-0.04861194781319744	8200.188754104602	9850.753703605733	0.024220607458367457	3296498.2926067896	3313068.673893002
160.0	2.0	3.0	1.0	0.0	0.1	0.0	0.0020345167415967806	0.01852395987130917	0.004234549477676319	-0.005391426206200176	0.0557013567082163	0.012520540170268601	8500.491577542562	8600.82226189843	0.024806708006999405	3318115.1688138563	3332686.4223949304
161.0	2.0	3.0	1.0	0.0	0.9	0.0	0.01112953596416489	0.2907701417881171	0.04309706263856983	-0.03526602575968709	0.8707567002328812	0.13148848706883376	6617.001654150954	9967.612771099084	0.02444201406181043	3337732.373590181	3354737.4899350614
162.0	2.0	3.0	1.0	-0.07	-0.07	0.0	0.02054429455517693	-0.007749549365452024	-0.002811517509450967	-0.06117971383551903	-0.02298969390777783	-0.008022558937142099	4249.997447295755	4466.949433153786	0.025507315213110827	3359767.5545694875	3370538.372221934
163.0	2.0	3.0	1.0	0.21	-0.21	0.0	-0.05890832306582248	-0.056907245941777096	-0.010315043869402851	0.17779315522535294	-0.170236198721747	-0.03012114442578695	6317.04672757769	8384.115700137045	0.024451785438993436	3375569.922529132	3390572.7906725733
164.0	2.0	3.0	1.0	0.21	0.21	0.0	-0.05819705359605454	0.06501433335540452	0.013387478446927226	0.17446168369387433	0.19407192185904532	0.03943000228974025	5668.428395969386	12167.475873313379	0.025380219043661535	3395598.4548127963	3414274.2324388674
165.0	2.0	3.0	1.0	0.21	-0.21	0.0	-0.06423577463973386	-0.054243923691769225	-0.00803857480705239	0.19361366357922544	-0.163443895093898	-0.024985488669268863	5200.22813865944	6867.3728900103015	0.024354018197102735	3419304.6515342505	3432658.692389159
166.0	2.0	3.0	1.0	0.07	-0.07	0.0	-0.01177734439411819	-0.015215625896583318	-0.001785702296159597	0.03552624882378825	-0.04480527657687017	-0.005357106888478791	8816.618967597606	8916.649891762063	0.02596759583041424	3437688.380317646	3452926.391003988
167.0	2.0	3.0	1.0	0.49	0.49	0.0	-0.15114184909106612	0.1542751343502169	0.031470487526082946	0.4533608087260538	0.4628901415977954	0.09363325246151732	12184.075367447804	13617.615032067988	0.02351001220668916	3457957.354189639	3478127.643505635
168.0	2.0	3.0	1.0	0.07	-0.07	0.0	-0.014855683890358089	-0.012686908033791355	-0.0003765377276090387	0.04382255837891174	-0.03725149226206714	1.4813459425111475e-05	5850.617681033327	6300.792942281987	0.025149784318106667	3483158.285050791	3495762.3255410288
169.0	2.0	3.0	1.0	0.0	0.1	0.0	0.005542914406518133	0.020757897233528833	0.006655631342363355	-0.017049543775993957	0.06133498276699012	0.020424664683990956	5165.644127031555	5232.644541298214	0.02398643171569672	3500792.4470642465	3511996.508267839
170.0	2.0	3.0	1.0	0.7	0.0	0.0	-0.22178118533076766	0.004387115544830289	-0.009076945143504211	0.6645990627001405	0.013258454455207458	-0.026177962919640585	6865.711810110952	8999.319887152524	0.02418967620950863	3517047.3938367576	3533180.556284904
171.0	2.0	3.0	1.0	0.0	0.5	0.0	-0.0015892191189172504	0.1538934962989006	0.02241827420492415	0.003634732781721859	0.4611949497931175	0.06766681620598325	5452.205024303112	6633.848760408	0.023494884466202536	3538211.110308832	3551531.679036336
172.0	2.0	3.0	1.0	0.0	0.9	0.0	0.001955600452627538	0.2877987460558532	0.03886817120653152	-0.007744219225075035	0.8635257152618484	0.1164671824225243	5100.298957913765	6983.927821245743	0.02410963782532129	3556562.7687630914	3570366.0848693326
173.0	2.0	3.0	1.0	-0.64	-0.64	0.0	0.21731872274886782	-0.19889414949513817	-0.06519899900785375	-0.6512764135015855	-0.5969737719475653	-0.19692453192857384	7499.788490371429	10200.338269525673	0.024457187030328262	3575396.9426648472	3592734.1156272087
174.0	2.0	3.0	1.0	0.49	-0.49	0.0	-0.15754040855929083	-0.15078514832810885	-0.026147048141929474	0.47148830110284234	-0.45161095169216403	-0.07821225909733798	7400.331194898172	8667.205286859826	0.024214935630991544	3597764.6805912955	3613351.883092066
175.0	2.0	3.0	1.0	0.49	0.49	0.0	-0.15238959395331175	0.15672781894733445	0.027673395895613462	0.45668324275635114	0.46956844064412995	0.08288285648977012	7433.549146080622	13851.041429625184	0.02414620461899343	3618382.618722542	3639003.1416472704
176.0	2.0	3.0	1.0	-0.1	0.0	0.0	0.016418437891203296	0.004876495802207725	-0.0002716594183149734	-0.048866882390742356	0.01424105612375548	-0.00021987640097376193	6750.126541104692	6950.520240745391	0.024386825957287233	3644033.4786914974	3656954.2807359975
177.0	2.0	3.0	1.0	0.0	0.7	0.0	0.004394940277228679	0.220272669284716	0.029025357442905353	-0.01302297446382472	0.6589729592605281	0.0868929640659557	7583.855178629165	9767.663971011643	0.02464859832546578	3661986.0071796575	3678488.934035253
178.0	2.0	3.0	1.0	0.9	0.0	0.0	-0.28627077823434	0.008009034410117688	-0.016603823910548154	0.8581325799580022	0.024642119428226472	-0.04939947814043366	12134.29402463953	17034.73717376619	0.024340375528629367	3683535.9741403954	3707473.7848407384
179.0	2.0	3.0	1.0	0.5	0.0	0.0	-0.1617985908136279	-0.006085915444550394	-0.015826523231503797	0.48380967803584174	-0.018031161418645136	-0.04670135957777988	12665.065757610137	13582.14122132631	0.024548819161104234	3712504.5270353076	3732691.6846085223
180.0	2.0	3.0	1.0	-0.21	0.21	0.0	0.05818072653446525	0.06378165531102764	0.00682890058781882	-0.1750600879805524	0.19102127319735995	0.020898695354667263	7967.001581222576	8784.686119717662	0.024968446842090347	3737724.5604975903	3753094.620289172
181.0	2.0	3.0	1.0	0.0	0.9	0.0	0.0026441639559603956	0.2895526384591859	0.04433345235402819	-0.007511691311441627	0.8683665919154072	0.13437366903278725	11183.868598549452	13217.55551762908	0.024143372284391222	3758142.8215092164	3778077.4475310245
182.0	2.0	3.0	1.0	0.64	0.64	0.0	-0.20659912421293164	0.20185910589990097	0.024481873808193777	0.6200239575538007	0.6061923338975767	0.07285051957061017	5633.481900615152	7900.509154722386	0.02447813175666205	3783107.7805638704	3797711.948689226
183.0	2.0	3.0	1.0	0.35	-0.35	0.0	-0.10575497867027432	-0.1128093655164969	-0.022019720759615558	0.3168765047279556	-0.33816914236091244	-0.06496051270228453	5366.961904932396	6317.339923683903	0.024671751812181238	3802742.8239889853	3815629.708277178
184.0	2.0	3.0	1.0	0.64	-0.64	0.0	-0.20275883359631575	-0.2044080265053133	-0.05470552834332887	0.6075967460439293	-0.612350109129488	-0.1644370244898179	7466.916977369692	9050.6383214597	0.024046729324451156	3820663.9556967565	3836630.754520469
185.0	2.0	3.0	1.0	-0.07	0.07	0.0	0.008439981654850093	0.01724298255485801	0.006673057145329064	-0.02557889915312869	0.05127577783456194	0.019561400779086302	6099.456566131266	6249.589744264085	0.023581652255228912	3841661.7673014915	3853881.855099862
186.0	2.0	3.0	1.0	0.49	-0.49	0.0	-0.16300832120099026	-0.14808956470210644	-0.02498457312854696	0.48850705522581417	-0.44433343265346403	-0.07376351567769857	6534.970563690877	7885.848620375327	0.023993752975696874	3858929.811989823	3873623.9019733113
187.0	2.0	3.0	1.0	-0.0	-0.1	0.0	-0.0028652590421681372	-0.01999138420353508	-0.0022768169677409578	0.007916022381486443	-0.060265476072755675	-0.007562883954264299	4616.7536773500615	4767.0378295879345	0.024005500397257226	3878665.897573912	3889750.5065290825
188.0	2.0	3.0	1.0	-0.3	0.0	0.0	0.08496788003608076	0.003555005102959141	-0.006718913557326234	-0.25483890156109773	0.01053553821458797	-0.020889173723020127	6066.6401185590075	7033.653004604275	0.024155930181009175	3894798.116616199	3908284.8761137067
189.0	2.0	3.0	1.0	-0.5	0.0	0.0	0.15149783341410522	0.0014035748611234133	-0.021640051880379207	-0.45549694772305643	0.00508469496982189	-0.06395883726164575	10250.336592042004	11617.450929770712	0.02437339612530064	3913332.3676824947	3931419.3429927616
190.0	2.0	3.0	1.0	-0.3	0.0	0.0	0.08756676153626498	0.003106979829495815	-0.008775713740432067	-0.262376591873072	0.009061985299909203	-0.027105351338027717	4116.518828734115	5066.91508107906	0.024485388669989155	3936451.6073272754	3947954.287664761
191.0	2.0	3.0	1.0	0.7	0.0	0.0	-0.2187055562217014	-0.0003112154597332273	-0.012800659189450725	0.6556634988350922	-0.001192600567778257	-0.037898429845761195	5533.52464013733	7367.336422830704	0.023633146754659502	3953002.418138487	3967104.5962500065
192.0	2.0	3.0	1.0	0.5	0.0	0.0	-0.15398842890443165	0.007824585657503214	-0.00949936369851101	0.46102657777969874	0.022081878208901173	-0.028681199358293386	5216.791165606992	6667.236648638209	0.024688099080997627	3972135.90295647	3985488.856360171
193.0	2.0	3.0	1.0	-0.64	-0.64	0.0	0.20360031386390764	-0.2024573591299731	-0.06872036011266058	-0.6097651248374099	-0.6069836461070519	-0.20538287022125024	6549.965137382969	9600.533441865991	0.02464164960501392	3990543.951335283	4007156.999582818
194.0	2.0	3.0	1.0	-0.49	0.49	0.0	0.15188212142995552	0.1554254433831077	0.01842052033288999	-0.45600242629916155	0.4667618692529074	0.05581088578695104	2633.43814000109	7767.670899782388	0.024301952615603896	4012188.160785241	4026707.9077613815
195.0	2.0	3.0	1.0	0.0	0.7	0.0	0.0016729605876008788	0.21796792521553565	0.028480476081722994	-0.005763375054964999	0.6532887594487339	0.08516676585102845	5466.841854984523	8333.91097340791	0.024463778926824647	4031754.7407329623	4046892.385361782
196.0	2.0	3.0	1.0	0.07	-0.07	0.0	-0.01450995415318715	-0.01028838802111387	-0.0015047226670235059	0.04382118592171206	-0.031027010431202928	-0.0026830853734669535	6650.442784462939	6800.609147721843	0.0243931270524866	4051931.4745284063	4065010.081715649
197.0	2.0	3.0	1.0	0.9	0.0	0.0	-0.27916529972671555	0.0017660287229743776	-0.018919740596379908	0.839470424868056	0.005395193989639724	-0.05607256580378839	5050.271461659577	8383.983324289147	0.023695485059664668	4070043.6639739345	4085594.3442326463
198.0	2.0	3.0	1.0	-0.0	-0.9	0.0	-0.0017065685253744647	-0.2867256960051269	-0.05288838025455822	0.005637613953279878	-0.8601770880153806	-0.15875669489505484	5300.3786751651205	10267.48345849046	0.02453711732533297	4090628.7251220928	4107945.733194465
199.0	2.0	3.0	1.0	-0.7	0.0	0.0	0.21571693140409506	-0.004719409875517777	-0.02752099488798332	-0.6484779344287488	-0.013543213428680256	-0.08192210574428871	16.81537980766734	6150.80125680106	0.023956573802890017	4112977.6073301984	4126213.416128412
200.0	2.0	3.0	1.0	-0.9	0.0	0.0	0.2851844654132547	0.00366386081203407	-0.04307309376642632	-0.8560713046169206	0.010732628247523968	-0.12963127489048976	4116.877665750508	6133.81083454442	0.02495719838591254	4131261.5250864984	4144164.593143003
